query_id,user_id,benchmark_tier,query_type,method,rank,retrieved_event_id,score,is_high_memory_load
tokyo_130777_semantic,130777,core,semantic,vector,31,2018_2190763__event_001,0.3955955505371094,False
tokyo_130777_semantic,130777,core,semantic,vector,32,2018_2190718__event_001,0.38503625988960266,False
tokyo_130777_semantic,130777,core,semantic,vector,33,2018_2190703__event_001,0.37602972984313965,False
tokyo_130777_semantic,130777,core,semantic,vector,34,2018_2190713__event_002,0.3677496016025543,False
tokyo_130777_temporal_spatial,130777,core,temporal_spatial,vector,1,2018_2190703__event_002,0.7316317558288574,False
tokyo_130777_temporal_spatial,130777,core,temporal_spatial,vector,2,2018_2190713__event_001,0.668988823890686,False
tokyo_130777_temporal_spatial,130777,core,temporal_spatial,vector,3,2018_2190696__event_003,0.6598402261734009,False
tokyo_130777_temporal_spatial,130777,core,temporal_spatial,vector,4,2018_2190702__event_001,0.6417586207389832,False
tokyo_130777_temporal_spatial,130777,core,temporal_spatial,vector,5,2018_2190688__event_003,0.632011353969574,False
tokyo_130777_temporal_spatial,130777,core,temporal_spatial,vector,6,2018_2190696__event_002,0.6260764598846436,False
tokyo_130777_temporal_spatial,130777,core,temporal_spatial,vector,7,2018_2190768__event_003,0.6251920461654663,False
tokyo_130777_temporal_spatial,130777,core,temporal_spatial,vector,8,2018_2190768__event_001,0.5987581014633179,False
tokyo_130777_temporal_spatial,130777,core,temporal_spatial,vector,9,2018_2190702__event_002,0.5822041034698486,False
tokyo_130777_temporal_spatial,130777,core,temporal_spatial,vector,10,2018_2190763__event_002,0.5748527646064758,False
tokyo_130777_temporal_spatial,130777,core,temporal_spatial,vector,11,2018_2190728__event_002,0.5552046895027161,False
tokyo_130777_temporal_spatial,130777,core,temporal_spatial,vector,12,2018_2190768__event_005,0.5535314679145813,False
tokyo_130777_temporal_spatial,130777,core,temporal_spatial,vector,13,2018_2190742__event_002,0.532583475112915,False
tokyo_130777_temporal_spatial,130777,core,temporal_spatial,vector,14,2018_2190750__event_002,0.5222338438034058,False
tokyo_130777_temporal_spatial,130777,core,temporal_spatial,vector,15,2018_2190696__event_001,0.516568660736084,False
tokyo_130777_temporal_spatial,130777,core,temporal_spatial,vector,16,2018_2190703__event_003,0.511115550994873,False
tokyo_130777_temporal_spatial,130777,core,temporal_spatial,vector,17,2018_2190727__event_002,0.5099145174026489,False
tokyo_130777_temporal_spatial,130777,core,temporal_spatial,vector,18,2018_2190757__event_002,0.5095056295394897,False
tokyo_130777_temporal_spatial,130777,core,temporal_spatial,vector,19,2018_2190703__event_001,0.5078321695327759,False
tokyo_130777_temporal_spatial,130777,core,temporal_spatial,vector,20,2018_2190688__event_002,0.4982953667640686,False
tokyo_130777_temporal_spatial,130777,core,temporal_spatial,vector,21,2018_2190768__event_004,0.47970736026763916,False
tokyo_130777_temporal_spatial,130777,core,temporal_spatial,vector,22,2018_2190742__event_001,0.4780038893222809,False
tokyo_130777_temporal_spatial,130777,core,temporal_spatial,vector,23,2018_2190750__event_001,0.4677671790122986,False
tokyo_130777_temporal_spatial,130777,core,temporal_spatial,vector,24,2018_2190757__event_001,0.4661763310432434,False
tokyo_130777_temporal_spatial,130777,core,temporal_spatial,vector,25,2018_2190713__event_002,0.4574998617172241,False
tokyo_130777_temporal_spatial,130777,core,temporal_spatial,vector,26,2018_2190688__event_001,0.4525271952152252,False
tokyo_130777_temporal_spatial,130777,core,temporal_spatial,vector,27,2018_2190728__event_001,0.45109033584594727,False
tokyo_130777_temporal_spatial,130777,core,temporal_spatial,vector,28,2018_2190718__event_001,0.4497659504413605,False
tokyo_130777_temporal_spatial,130777,core,temporal_spatial,vector,29,2018_2190753__event_002,0.44675344228744507,False
tokyo_130777_temporal_spatial,130777,core,temporal_spatial,vector,30,2018_2190753__event_001,0.43575435876846313,False
tokyo_130777_temporal_spatial,130777,core,temporal_spatial,vector,31,2018_2190727__event_001,0.4235735237598419,False
tokyo_130777_temporal_spatial,130777,core,temporal_spatial,vector,32,2018_2190768__event_002,0.4201843738555908,False
tokyo_130777_temporal_spatial,130777,core,temporal_spatial,vector,33,2018_2190763__event_001,0.40962547063827515,False
tokyo_130777_temporal_spatial,130777,core,temporal_spatial,vector,34,2018_2190718__event_002,0.387157678604126,False
tokyo_130872_relational_after,130872,core,relational_after,vector,1,2018_2192461__event_001,0.6466023921966553,False
tokyo_130872_relational_after,130872,core,relational_after,vector,2,2018_2192457__event_003,0.6319075226783752,False
tokyo_130872_relational_after,130872,core,relational_after,vector,3,2018_2192448__event_001,0.6272873878479004,False
tokyo_130872_relational_after,130872,core,relational_after,vector,4,2018_2192458__event_001,0.6222399473190308,False
tokyo_130872_relational_after,130872,core,relational_after,vector,5,2018_2192468__event_001,0.6060454249382019,False
tokyo_130872_relational_after,130872,core,relational_after,vector,6,2018_2192469__event_001,0.5217647552490234,False
tokyo_130872_relational_after,130872,core,relational_after,vector,7,2018_2192476__event_001,0.5170382261276245,False
tokyo_130872_relational_after,130872,core,relational_after,vector,8,2018_2192477__event_001,0.49347665905952454,False
tokyo_130872_relational_after,130872,core,relational_after,vector,9,2018_2192442__event_002,0.46340322494506836,False
tokyo_130872_relational_after,130872,core,relational_after,vector,10,2018_2192471__event_001,0.45561274886131287,False
tokyo_130872_relational_after,130872,core,relational_after,vector,11,2018_2192448__event_002,0.4484080970287323,False
tokyo_130872_relational_after,130872,core,relational_after,vector,12,2018_2192464__event_001,0.44242557883262634,False
tokyo_130872_relational_after,130872,core,relational_after,vector,13,2018_2192464__event_004,0.4388122260570526,False
tokyo_130872_relational_after,130872,core,relational_after,vector,14,2018_2192442__event_003,0.4381093978881836,False
tokyo_130872_relational_after,130872,core,relational_after,vector,15,2018_2192464__event_003,0.43265700340270996,False
tokyo_130872_relational_after,130872,core,relational_after,vector,16,2018_2192457__event_001,0.4321241080760956,False
tokyo_130872_relational_after,130872,core,relational_after,vector,17,2018_2192471__event_002,0.43097636103630066,False
tokyo_130872_relational_after,130872,core,relational_after,vector,18,2018_2192477__event_002,0.42968323826789856,False
tokyo_130872_relational_after,130872,core,relational_after,vector,19,2018_2192461__event_002,0.42958688735961914,False
tokyo_130872_relational_after,130872,core,relational_after,vector,20,2018_2192445__event_001,0.42929884791374207,False
tokyo_130872_relational_after,130872,core,relational_after,vector,21,2018_2192442__event_001,0.42920199036598206,False
tokyo_130872_relational_after,130872,core,relational_after,vector,22,2018_2192458__event_002,0.4273685812950134,False
tokyo_130872_relational_after,130872,core,relational_after,vector,23,2018_2192457__event_002,0.4268909990787506,False
tokyo_130872_relational_after,130872,core,relational_after,vector,24,2018_2192462__event_001,0.42564865946769714,False
tokyo_130872_relational_after,130872,core,relational_after,vector,25,2018_2192468__event_002,0.42182469367980957,False
tokyo_130872_relational_after,130872,core,relational_after,vector,26,2018_2192469__event_003,0.41867560148239136,False
tokyo_130872_relational_after,130872,core,relational_after,vector,27,2018_2192469__event_002,0.4146665334701538,False
tokyo_130872_relational_after,130872,core,relational_after,vector,28,2018_2192462__event_002,0.4098072052001953,False
tokyo_130872_relational_after,130872,core,relational_after,vector,29,2018_2192476__event_002,0.40932968258857727,False
tokyo_130872_relational_after,130872,core,relational_after,vector,30,2018_2192451__event_002,0.40928182005882263,False
tokyo_130872_relational_after,130872,core,relational_after,vector,31,2018_2192451__event_001,0.408683180809021,False
tokyo_130872_relational_after,130872,core,relational_after,vector,32,2018_2192451__event_003,0.3905102610588074,False
tokyo_130872_relational_after,130872,core,relational_after,vector,33,2018_2192464__event_002,0.3619456887245178,False
tokyo_130872_relational_after,130872,core,relational_after,vector,34,2018_2192445__event_002,0.3544268012046814,False
tokyo_130872_semantic,130872,core,semantic,vector,1,2018_2192451__event_003,0.6819963455200195,False
tokyo_130872_semantic,130872,core,semantic,vector,2,2018_2192476__event_001,0.5952013731002808,False
tokyo_130872_semantic,130872,core,semantic,vector,3,2018_2192464__event_002,0.5924972891807556,False
tokyo_130872_semantic,130872,core,semantic,vector,4,2018_2192468__event_001,0.5596277713775635,False
tokyo_130872_semantic,130872,core,semantic,vector,5,2018_2192461__event_001,0.5559014678001404,False
tokyo_130872_semantic,130872,core,semantic,vector,6,2018_2192458__event_001,0.5511792898178101,False
tokyo_130872_semantic,130872,core,semantic,vector,7,2018_2192457__event_001,0.5484488010406494,False
tokyo_130872_semantic,130872,core,semantic,vector,8,2018_2192457__event_003,0.5475150942802429,False
tokyo_130872_semantic,130872,core,semantic,vector,9,2018_2192469__event_002,0.5442123413085938,False
tokyo_130872_semantic,130872,core,semantic,vector,10,2018_2192462__event_001,0.53779137134552,False
tokyo_130872_semantic,130872,core,semantic,vector,11,2018_2192469__event_001,0.5376148819923401,False
tokyo_130872_semantic,130872,core,semantic,vector,12,2018_2192471__event_001,0.528567910194397,False
tokyo_130872_semantic,130872,core,semantic,vector,13,2018_2192445__event_002,0.5284399390220642,False
tokyo_130872_semantic,130872,core,semantic,vector,14,2018_2192448__event_001,0.5278944373130798,False
tokyo_130872_semantic,130872,core,semantic,vector,15,2018_2192464__event_001,0.5268182754516602,False
tokyo_130872_semantic,130872,core,semantic,vector,16,2018_2192451__event_002,0.5242055058479309,False
tokyo_130872_semantic,130872,core,semantic,vector,17,2018_2192457__event_002,0.5240883231163025,False
tokyo_130872_semantic,130872,core,semantic,vector,18,2018_2192464__event_003,0.5227563381195068,False
tokyo_130872_semantic,130872,core,semantic,vector,19,2018_2192477__event_001,0.5142402648925781,False
tokyo_130872_semantic,130872,core,semantic,vector,20,2018_2192471__event_002,0.5111831426620483,False
tokyo_130872_semantic,130872,core,semantic,vector,21,2018_2192442__event_002,0.5098860859870911,False
tokyo_130872_semantic,130872,core,semantic,vector,22,2018_2192469__event_003,0.5020192265510559,False
tokyo_130872_semantic,130872,core,semantic,vector,23,2018_2192462__event_002,0.4995611608028412,False
tokyo_130872_semantic,130872,core,semantic,vector,24,2018_2192442__event_003,0.49953126907348633,False
tokyo_130872_semantic,130872,core,semantic,vector,25,2018_2192468__event_002,0.4986923336982727,False
tokyo_130872_semantic,130872,core,semantic,vector,26,2018_2192451__event_001,0.4967600703239441,False
tokyo_130872_semantic,130872,core,semantic,vector,27,2018_2192464__event_004,0.49551576375961304,False
tokyo_130872_semantic,130872,core,semantic,vector,28,2018_2192458__event_002,0.49508771300315857,False
tokyo_130872_semantic,130872,core,semantic,vector,29,2018_2192461__event_002,0.4934159815311432,False
tokyo_130872_semantic,130872,core,semantic,vector,30,2018_2192477__event_002,0.4896227717399597,False
tokyo_130872_semantic,130872,core,semantic,vector,31,2018_2192442__event_001,0.47988590598106384,False
tokyo_130872_semantic,130872,core,semantic,vector,32,2018_2192476__event_002,0.4790896475315094,False
tokyo_130872_semantic,130872,core,semantic,vector,33,2018_2192445__event_001,0.4665391743183136,False
tokyo_130872_semantic,130872,core,semantic,vector,34,2018_2192448__event_002,0.4593905210494995,False
tokyo_130872_temporal_spatial,130872,core,temporal_spatial,vector,1,2018_2192476__event_001,0.7852566838264465,False
tokyo_130872_temporal_spatial,130872,core,temporal_spatial,vector,2,2018_2192468__event_001,0.6357723474502563,False
tokyo_130872_temporal_spatial,130872,core,temporal_spatial,vector,3,2018_2192461__event_001,0.6330497860908508,False
tokyo_130872_temporal_spatial,130872,core,temporal_spatial,vector,4,2018_2192457__event_003,0.6252498626708984,False
tokyo_130872_temporal_spatial,130872,core,temporal_spatial,vector,5,2018_2192477__event_001,0.6214500069618225,False
tokyo_130872_temporal_spatial,130872,core,temporal_spatial,vector,6,2018_2192458__event_001,0.6189231276512146,False
tokyo_130872_temporal_spatial,130872,core,temporal_spatial,vector,7,2018_2192451__event_003,0.6156872510910034,False
tokyo_130872_temporal_spatial,130872,core,temporal_spatial,vector,8,2018_2192462__event_001,0.6098318099975586,False
tokyo_130872_temporal_spatial,130872,core,temporal_spatial,vector,9,2018_2192457__event_001,0.5961326360702515,False
tokyo_130872_temporal_spatial,130872,core,temporal_spatial,vector,10,2018_2192469__event_001,0.5915570855140686,False
tokyo_130872_temporal_spatial,130872,core,temporal_spatial,vector,11,2018_2192448__event_001,0.5888022780418396,False
tokyo_130872_temporal_spatial,130872,core,temporal_spatial,vector,12,2018_2192471__event_001,0.5874810218811035,False
tokyo_130872_temporal_spatial,130872,core,temporal_spatial,vector,13,2018_2192464__event_004,0.5850833058357239,False
tokyo_130872_temporal_spatial,130872,core,temporal_spatial,vector,14,2018_2192464__event_001,0.5786148309707642,False
tokyo_130872_temporal_spatial,130872,core,temporal_spatial,vector,15,2018_2192469__event_002,0.5773045420646667,False
tokyo_130872_temporal_spatial,130872,core,temporal_spatial,vector,16,2018_2192451__event_001,0.5594443082809448,False
tokyo_130872_temporal_spatial,130872,core,temporal_spatial,vector,17,2018_2192477__event_002,0.5553266406059265,False
tokyo_130872_temporal_spatial,130872,core,temporal_spatial,vector,18,2018_2192476__event_002,0.5546716451644897,False
tokyo_130872_temporal_spatial,130872,core,temporal_spatial,vector,19,2018_2192451__event_002,0.5524824261665344,False
tokyo_130872_temporal_spatial,130872,core,temporal_spatial,vector,20,2018_2192457__event_002,0.5488957166671753,False
tokyo_130872_temporal_spatial,130872,core,temporal_spatial,vector,21,2018_2192464__event_003,0.5452601313591003,False
tokyo_130872_temporal_spatial,130872,core,temporal_spatial,vector,22,2018_2192471__event_002,0.544654369354248,False
tokyo_130872_temporal_spatial,130872,core,temporal_spatial,vector,23,2018_2192442__event_003,0.5440824031829834,False
tokyo_130872_temporal_spatial,130872,core,temporal_spatial,vector,24,2018_2192469__event_003,0.5400239825248718,False
tokyo_130872_temporal_spatial,130872,core,temporal_spatial,vector,25,2018_2192461__event_002,0.5387425422668457,False
tokyo_130872_temporal_spatial,130872,core,temporal_spatial,vector,26,2018_2192464__event_002,0.5365509986877441,False
tokyo_130872_temporal_spatial,130872,core,temporal_spatial,vector,27,2018_2192462__event_002,0.535378634929657,False
tokyo_130872_temporal_spatial,130872,core,temporal_spatial,vector,28,2018_2192468__event_002,0.534506618976593,False
tokyo_130872_temporal_spatial,130872,core,temporal_spatial,vector,29,2018_2192442__event_002,0.5289825201034546,False
tokyo_130872_temporal_spatial,130872,core,temporal_spatial,vector,30,2018_2192458__event_002,0.5287883877754211,False
tokyo_130872_temporal_spatial,130872,core,temporal_spatial,vector,31,2018_2192442__event_001,0.5098801851272583,False
tokyo_130872_temporal_spatial,130872,core,temporal_spatial,vector,32,2018_2192448__event_002,0.48929381370544434,False
tokyo_130872_temporal_spatial,130872,core,temporal_spatial,vector,33,2018_2192445__event_001,0.4856581389904022,False
tokyo_130872_temporal_spatial,130872,core,temporal_spatial,vector,34,2018_2192445__event_002,0.48366713523864746,False
tokyo_131525_relational_after,131525,core,relational_after,vector,1,2018_2202067__event_002,0.6555237770080566,False
tokyo_131525_relational_after,131525,core,relational_after,vector,2,2018_2202056__event_003,0.6451001763343811,False
tokyo_131525_relational_after,131525,core,relational_after,vector,3,2018_2202061__event_002,0.5887640118598938,False
tokyo_131525_relational_after,131525,core,relational_after,vector,4,2018_2202055__event_002,0.5508650541305542,False
tokyo_131525_relational_after,131525,core,relational_after,vector,5,2018_2202054__event_002,0.5440709590911865,False
tokyo_131525_relational_after,131525,core,relational_after,vector,6,2018_2202076__event_002,0.5286634564399719,False
tokyo_131525_relational_after,131525,core,relational_after,vector,7,2018_2202078__event_001,0.515011727809906,False
tokyo_131525_relational_after,131525,core,relational_after,vector,8,2018_2202064__event_003,0.5107269883155823,False
tokyo_131525_relational_after,131525,core,relational_after,vector,9,2018_2202084__event_002,0.5052875280380249,False
tokyo_131525_relational_after,131525,core,relational_after,vector,10,2018_2202064__event_001,0.5049692392349243,False
tokyo_131525_relational_after,131525,core,relational_after,vector,11,2018_2202069__event_002,0.5023646354675293,False
tokyo_131525_relational_after,131525,core,relational_after,vector,12,2018_2202056__event_002,0.48421773314476013,False
tokyo_131525_relational_after,131525,core,relational_after,vector,13,2018_2202065__event_003,0.4788561463356018,False
tokyo_131525_relational_after,131525,core,relational_after,vector,14,2018_2202071__event_001,0.4777708351612091,False
tokyo_131525_relational_after,131525,core,relational_after,vector,15,2018_2202065__event_001,0.4775773882865906,False
tokyo_131525_relational_after,131525,core,relational_after,vector,16,2018_2202086__event_002,0.4758536219596863,False
tokyo_131525_relational_after,131525,core,relational_after,vector,17,2018_2202053__event_001,0.4724331498146057,False
tokyo_131525_relational_after,131525,core,relational_after,vector,18,2018_2202061__event_001,0.47132712602615356,False
tokyo_131525_relational_after,131525,core,relational_after,vector,19,2018_2202062__event_002,0.46648332476615906,False
tokyo_131525_relational_after,131525,core,relational_after,vector,20,2018_2202058__event_001,0.4615004062652588,False
tokyo_131525_relational_after,131525,core,relational_after,vector,21,2018_2202071__event_003,0.46053749322891235,False
tokyo_131525_relational_after,131525,core,relational_after,vector,22,2018_2202054__event_001,0.4402252435684204,False
tokyo_131525_relational_after,131525,core,relational_after,vector,23,2018_2202055__event_001,0.43983983993530273,False
tokyo_131525_relational_after,131525,core,relational_after,vector,24,2018_2202078__event_002,0.43767666816711426,False
tokyo_131525_relational_after,131525,core,relational_after,vector,25,2018_2202067__event_001,0.4276616871356964,False
tokyo_131525_relational_after,131525,core,relational_after,vector,26,2018_2202064__event_002,0.4040360748767853,False
tokyo_131525_relational_after,131525,core,relational_after,vector,27,2018_2202069__event_001,0.32680076360702515,False
tokyo_131525_relational_after,131525,core,relational_after,vector,28,2018_2202056__event_001,0.3123670220375061,False
tokyo_131525_relational_after,131525,core,relational_after,vector,29,2018_2202065__event_002,0.2686273157596588,False
tokyo_131525_relational_after,131525,core,relational_after,vector,30,2018_2202071__event_002,0.2622743546962738,False
tokyo_131525_relational_after,131525,core,relational_after,vector,31,2018_2202076__event_001,0.2311609536409378,False
tokyo_131525_relational_after,131525,core,relational_after,vector,32,2018_2202086__event_001,0.21633443236351013,False
tokyo_131525_relational_after,131525,core,relational_after,vector,33,2018_2202062__event_001,0.2112826704978943,False
tokyo_131525_relational_after,131525,core,relational_after,vector,34,2018_2202084__event_001,0.2088102102279663,False
tokyo_131525_relational_after,131525,core,relational_after,vector,35,2018_2202053__event_002,0.19407549500465393,False
tokyo_131525_relational_after,131525,core,relational_after,vector,36,2018_2202058__event_002,0.18363595008850098,False
tokyo_131525_semantic,131525,core,semantic,vector,1,2018_2202078__event_002,0.6829541921615601,False
tokyo_131525_semantic,131525,core,semantic,vector,2,2018_2202061__event_002,0.4301271438598633,False
tokyo_131525_semantic,131525,core,semantic,vector,3,2018_2202084__event_002,0.42158016562461853,False
tokyo_131525_semantic,131525,core,semantic,vector,4,2018_2202055__event_002,0.42043888568878174,False
tokyo_131525_semantic,131525,core,semantic,vector,5,2018_2202058__event_001,0.41996854543685913,False
tokyo_131525_semantic,131525,core,semantic,vector,6,2018_2202064__event_003,0.419747531414032,False
tokyo_131525_semantic,131525,core,semantic,vector,7,2018_2202071__event_003,0.4069196581840515,False
tokyo_131525_semantic,131525,core,semantic,vector,8,2018_2202054__event_002,0.40553808212280273,False
tokyo_131525_semantic,131525,core,semantic,vector,9,2018_2202064__event_002,0.4013269543647766,False
tokyo_131525_semantic,131525,core,semantic,vector,10,2018_2202071__event_001,0.4010198712348938,False
tokyo_131525_semantic,131525,core,semantic,vector,11,2018_2202086__event_002,0.3972175121307373,False
tokyo_131525_semantic,131525,core,semantic,vector,12,2018_2202065__event_003,0.38166335225105286,False
tokyo_131525_semantic,131525,core,semantic,vector,13,2018_2202076__event_002,0.3785928785800934,False
tokyo_131525_semantic,131525,core,semantic,vector,14,2018_2202065__event_001,0.3755800724029541,False
tokyo_131525_semantic,131525,core,semantic,vector,15,2018_2202064__event_001,0.3594222962856293,False
tokyo_131525_semantic,131525,core,semantic,vector,16,2018_2202078__event_001,0.355251669883728,False
tokyo_131525_semantic,131525,core,semantic,vector,17,2018_2202056__event_002,0.35087257623672485,False
tokyo_131525_semantic,131525,core,semantic,vector,18,2018_2202069__event_002,0.3437412679195404,False
tokyo_131525_semantic,131525,core,semantic,vector,19,2018_2202061__event_001,0.3355627655982971,False
tokyo_131525_semantic,131525,core,semantic,vector,20,2018_2202065__event_002,0.33524471521377563,False
tokyo_131525_semantic,131525,core,semantic,vector,21,2018_2202084__event_001,0.32169848680496216,False
tokyo_131525_semantic,131525,core,semantic,vector,22,2018_2202071__event_002,0.31549271941185,False
tokyo_131525_semantic,131525,core,semantic,vector,23,2018_2202056__event_003,0.31124141812324524,False
tokyo_131525_semantic,131525,core,semantic,vector,24,2018_2202067__event_002,0.309756875038147,False
tokyo_131525_semantic,131525,core,semantic,vector,25,2018_2202053__event_001,0.306221604347229,False
tokyo_131525_semantic,131525,core,semantic,vector,26,2018_2202086__event_001,0.3052663803100586,False
tokyo_131525_semantic,131525,core,semantic,vector,27,2018_2202054__event_001,0.2956356406211853,False
tokyo_131525_semantic,131525,core,semantic,vector,28,2018_2202067__event_001,0.2938503623008728,False
tokyo_131525_semantic,131525,core,semantic,vector,29,2018_2202056__event_001,0.2911224067211151,False
tokyo_131525_semantic,131525,core,semantic,vector,30,2018_2202055__event_001,0.28460562229156494,False
tokyo_131525_semantic,131525,core,semantic,vector,31,2018_2202058__event_002,0.27449291944503784,False
tokyo_131525_semantic,131525,core,semantic,vector,32,2018_2202076__event_001,0.2706297039985657,False
tokyo_131525_semantic,131525,core,semantic,vector,33,2018_2202062__event_002,0.2686641216278076,False
tokyo_131525_semantic,131525,core,semantic,vector,34,2018_2202069__event_001,0.2668241858482361,False
tokyo_131525_semantic,131525,core,semantic,vector,35,2018_2202053__event_002,0.25761091709136963,False
tokyo_131525_semantic,131525,core,semantic,vector,36,2018_2202062__event_001,0.2412055879831314,False
tokyo_131525_temporal_spatial,131525,core,temporal_spatial,vector,1,2018_2202076__event_002,0.6214110851287842,False
tokyo_131525_temporal_spatial,131525,core,temporal_spatial,vector,2,2018_2202086__event_002,0.6190163493156433,False
tokyo_131525_temporal_spatial,131525,core,temporal_spatial,vector,3,2018_2202084__event_002,0.6167783737182617,False
tokyo_131525_temporal_spatial,131525,core,temporal_spatial,vector,4,2018_2202055__event_002,0.6035751104354858,False
tokyo_131525_temporal_spatial,131525,core,temporal_spatial,vector,5,2018_2202071__event_001,0.5993813276290894,False
tokyo_131525_temporal_spatial,131525,core,temporal_spatial,vector,6,2018_2202071__event_003,0.5926387310028076,False
tokyo_131525_temporal_spatial,131525,core,temporal_spatial,vector,7,2018_2202054__event_002,0.5887956619262695,False
tokyo_131525_temporal_spatial,131525,core,temporal_spatial,vector,8,2018_2202064__event_003,0.587541401386261,False
tokyo_131525_temporal_spatial,131525,core,temporal_spatial,vector,9,2018_2202061__event_002,0.5718443393707275,False
tokyo_131525_temporal_spatial,131525,core,temporal_spatial,vector,10,2018_2202078__event_001,0.5652121305465698,False
tokyo_131525_temporal_spatial,131525,core,temporal_spatial,vector,11,2018_2202058__event_001,0.5480844378471375,False
tokyo_131525_temporal_spatial,131525,core,temporal_spatial,vector,12,2018_2202065__event_003,0.5428042411804199,False
tokyo_131525_temporal_spatial,131525,core,temporal_spatial,vector,13,2018_2202064__event_001,0.5293785333633423,False
tokyo_131525_temporal_spatial,131525,core,temporal_spatial,vector,14,2018_2202069__event_002,0.5274654626846313,False
tokyo_131525_temporal_spatial,131525,core,temporal_spatial,vector,15,2018_2202065__event_001,0.5076252818107605,False
tokyo_131525_temporal_spatial,131525,core,temporal_spatial,vector,16,2018_2202067__event_002,0.4887969493865967,False
tokyo_131525_temporal_spatial,131525,core,temporal_spatial,vector,17,2018_2202056__event_003,0.4667779505252838,False
tokyo_131525_temporal_spatial,131525,core,temporal_spatial,vector,18,2018_2202056__event_002,0.46115773916244507,False
tokyo_131525_temporal_spatial,131525,core,temporal_spatial,vector,19,2018_2202071__event_002,0.4609672427177429,False
tokyo_131525_temporal_spatial,131525,core,temporal_spatial,vector,20,2018_2202053__event_001,0.46050095558166504,False
tokyo_131525_temporal_spatial,131525,core,temporal_spatial,vector,21,2018_2202064__event_002,0.4534047245979309,False
tokyo_131525_temporal_spatial,131525,core,temporal_spatial,vector,22,2018_2202078__event_002,0.45048198103904724,False
tokyo_131525_temporal_spatial,131525,core,temporal_spatial,vector,23,2018_2202086__event_001,0.4466917812824249,False
tokyo_131525_temporal_spatial,131525,core,temporal_spatial,vector,24,2018_2202084__event_001,0.44337716698646545,False
tokyo_131525_temporal_spatial,131525,core,temporal_spatial,vector,25,2018_2202065__event_002,0.43633317947387695,False
tokyo_131525_temporal_spatial,131525,core,temporal_spatial,vector,26,2018_2202076__event_001,0.4281456768512726,False
tokyo_131525_temporal_spatial,131525,core,temporal_spatial,vector,27,2018_2202055__event_001,0.4137147068977356,False
tokyo_131525_temporal_spatial,131525,core,temporal_spatial,vector,28,2018_2202054__event_001,0.40894603729248047,False
tokyo_131525_temporal_spatial,131525,core,temporal_spatial,vector,29,2018_2202056__event_001,0.40843307971954346,False
tokyo_131525_temporal_spatial,131525,core,temporal_spatial,vector,30,2018_2202067__event_001,0.39326798915863037,False
tokyo_131525_temporal_spatial,131525,core,temporal_spatial,vector,31,2018_2202058__event_002,0.370352566242218,False
tokyo_131525_temporal_spatial,131525,core,temporal_spatial,vector,32,2018_2202069__event_001,0.3668837249279022,False
tokyo_131525_temporal_spatial,131525,core,temporal_spatial,vector,33,2018_2202061__event_001,0.36324235796928406,False
tokyo_131525_temporal_spatial,131525,core,temporal_spatial,vector,34,2018_2202053__event_002,0.3559906780719757,False
tokyo_131525_temporal_spatial,131525,core,temporal_spatial,vector,35,2018_2202062__event_002,0.3507347106933594,False
tokyo_131525_temporal_spatial,131525,core,temporal_spatial,vector,36,2018_2202062__event_001,0.3496868908405304,False
tokyo_132723_relational_after,132723,core,relational_after,vector,1,2018_2219866__event_002,0.5867630243301392,True
tokyo_132723_relational_after,132723,core,relational_after,vector,2,2018_2219897__event_003,0.46138590574264526,True
tokyo_132723_relational_after,132723,core,relational_after,vector,3,2018_2219867__event_001,0.4446971118450165,True
tokyo_132723_relational_after,132723,core,relational_after,vector,4,2018_2219917__event_002,0.41590186953544617,True
tokyo_132723_relational_after,132723,core,relational_after,vector,5,2018_2219917__event_003,0.4006004333496094,True
tokyo_132723_relational_after,132723,core,relational_after,vector,6,2018_2219866__event_001,0.39987850189208984,True
tokyo_132723_relational_after,132723,core,relational_after,vector,7,2018_2219886__event_001,0.3922460079193115,True
tokyo_132723_relational_after,132723,core,relational_after,vector,8,2018_2219895__event_001,0.3904394507408142,True
tokyo_132723_relational_after,132723,core,relational_after,vector,9,2018_2219894__event_002,0.38705289363861084,True
tokyo_132723_relational_after,132723,core,relational_after,vector,10,2018_2219923__event_002,0.38522425293922424,True
tokyo_132723_relational_after,132723,core,relational_after,vector,11,2018_2219923__event_001,0.3823956847190857,True
tokyo_132723_relational_after,132723,core,relational_after,vector,12,2018_2219871__event_001,0.38113805651664734,True
tokyo_132723_relational_after,132723,core,relational_after,vector,13,2018_2219915__event_002,0.3793013393878937,True
tokyo_132723_relational_after,132723,core,relational_after,vector,14,2018_2219918__event_001,0.37159812450408936,True
tokyo_132723_relational_after,132723,core,relational_after,vector,15,2018_2219895__event_002,0.36854854226112366,True
tokyo_132723_relational_after,132723,core,relational_after,vector,16,2018_2219888__event_002,0.36809414625167847,True
tokyo_132723_relational_after,132723,core,relational_after,vector,17,2018_2219871__event_002,0.3664867877960205,True
tokyo_132723_relational_after,132723,core,relational_after,vector,18,2018_2219903__event_002,0.3661835789680481,True
tokyo_132723_relational_after,132723,core,relational_after,vector,19,2018_2219919__event_002,0.3624229431152344,True
tokyo_132723_relational_after,132723,core,relational_after,vector,20,2018_2219904__event_002,0.3618873357772827,True
tokyo_132723_relational_after,132723,core,relational_after,vector,21,2018_2219867__event_002,0.36129409074783325,True
