query_id,user_id,benchmark_tier,query_type,method,rank,retrieved_event_id,score,is_high_memory_load
tokyo_130872_temporal_spatial,130872,core,temporal_spatial,flat,28,2018_2192442__event_001,1.5997493839713663,False
tokyo_130872_temporal_spatial,130872,core,temporal_spatial,flat,29,2018_2192445__event_002,1.5608818756481153,False
tokyo_130872_temporal_spatial,130872,core,temporal_spatial,flat,30,2018_2192448__event_002,1.5483423677996426,False
tokyo_130872_temporal_spatial,130872,core,temporal_spatial,flat,31,2018_2192445__event_001,1.5238582189418735,False
tokyo_130872_temporal_spatial,130872,core,temporal_spatial,flat,32,2018_2192448__event_001,1.4885502470845127,False
tokyo_130872_temporal_spatial,130872,core,temporal_spatial,flat,33,2018_2192442__event_003,1.3622923586225721,False
tokyo_130872_temporal_spatial,130872,core,temporal_spatial,flat,34,2018_2192442__event_002,1.306868480532893,False
tokyo_131525_relational_after,131525,core,relational_after,flat,1,2018_2202067__event_002,15.111687501890373,False
tokyo_131525_relational_after,131525,core,relational_after,flat,2,2018_2202067__event_001,9.317096395738831,False
tokyo_131525_relational_after,131525,core,relational_after,flat,3,2018_2202061__event_002,8.07326985407676,False
tokyo_131525_relational_after,131525,core,relational_after,flat,4,2018_2202061__event_001,7.918078429468983,False
tokyo_131525_relational_after,131525,core,relational_after,flat,5,2018_2202056__event_003,5.396011249134524,False
tokyo_131525_relational_after,131525,core,relational_after,flat,6,2018_2202062__event_002,3.3213055977486534,False
tokyo_131525_relational_after,131525,core,relational_after,flat,7,2018_2202065__event_003,0.5517628456869618,False
tokyo_131525_relational_after,131525,core,relational_after,flat,8,2018_2202084__event_002,0.5517628456869618,False
tokyo_131525_relational_after,131525,core,relational_after,flat,9,2018_2202086__event_002,0.5517628456869618,False
tokyo_131525_relational_after,131525,core,relational_after,flat,10,2018_2202054__event_002,0.5381053900689798,False
tokyo_131525_relational_after,131525,core,relational_after,flat,11,2018_2202055__event_002,0.5381053900689798,False
tokyo_131525_relational_after,131525,core,relational_after,flat,12,2018_2202064__event_003,0.46381617001814435,False
tokyo_131525_relational_after,131525,core,relational_after,flat,13,2018_2202058__event_001,0.3664558949563024,False
tokyo_131525_relational_after,131525,core,relational_after,flat,14,2018_2202071__event_003,0.3664558949563024,False
tokyo_131525_relational_after,131525,core,relational_after,flat,15,2018_2202065__event_001,0.3215512172296138,False
tokyo_131525_relational_after,131525,core,relational_after,flat,16,2018_2202071__event_001,0.3215512172296138,False
tokyo_131525_relational_after,131525,core,relational_after,flat,17,2018_2202076__event_002,0.3183008945021812,False
tokyo_131525_relational_after,131525,core,relational_after,flat,18,2018_2202054__event_001,0.27054429170009664,False
tokyo_131525_relational_after,131525,core,relational_after,flat,19,2018_2202055__event_001,0.27054429170009664,False
tokyo_131525_relational_after,131525,core,relational_after,flat,20,2018_2202084__event_001,0.22723086363322034,False
tokyo_131525_relational_after,131525,core,relational_after,flat,21,2018_2202086__event_001,0.22723086363322034,False
tokyo_131525_relational_after,131525,core,relational_after,flat,22,2018_2202065__event_002,0.18335197012747456,False
tokyo_131525_relational_after,131525,core,relational_after,flat,23,2018_2202064__event_002,0.1645731616611664,False
tokyo_131525_relational_after,131525,core,relational_after,flat,24,2018_2202053__event_001,0.0,False
tokyo_131525_relational_after,131525,core,relational_after,flat,25,2018_2202053__event_002,0.0,False
tokyo_131525_relational_after,131525,core,relational_after,flat,26,2018_2202056__event_001,0.0,False
tokyo_131525_relational_after,131525,core,relational_after,flat,27,2018_2202056__event_002,0.0,False
tokyo_131525_relational_after,131525,core,relational_after,flat,28,2018_2202058__event_002,0.0,False
tokyo_131525_relational_after,131525,core,relational_after,flat,29,2018_2202062__event_001,0.0,False
tokyo_131525_relational_after,131525,core,relational_after,flat,30,2018_2202064__event_001,0.0,False
tokyo_131525_relational_after,131525,core,relational_after,flat,31,2018_2202069__event_001,0.0,False
tokyo_131525_relational_after,131525,core,relational_after,flat,32,2018_2202069__event_002,0.0,False
tokyo_131525_relational_after,131525,core,relational_after,flat,33,2018_2202071__event_002,0.0,False
tokyo_131525_relational_after,131525,core,relational_after,flat,34,2018_2202076__event_001,0.0,False
tokyo_131525_relational_after,131525,core,relational_after,flat,35,2018_2202078__event_001,0.0,False
tokyo_131525_relational_after,131525,core,relational_after,flat,36,2018_2202078__event_002,0.0,False
tokyo_131525_semantic,131525,core,semantic,flat,1,2018_2202078__event_002,7.244593202549814,False
tokyo_131525_semantic,131525,core,semantic,flat,2,2018_2202062__event_002,1.244189756358852,False
tokyo_131525_semantic,131525,core,semantic,flat,3,2018_2202069__event_001,1.211843318560636,False
tokyo_131525_semantic,131525,core,semantic,flat,4,2018_2202069__event_002,1.1519467112285517,False
tokyo_131525_semantic,131525,core,semantic,flat,5,2018_2202067__event_001,1.110770959994258,False
tokyo_131525_semantic,131525,core,semantic,flat,6,2018_2202067__event_002,1.0976921435884672,False
tokyo_131525_semantic,131525,core,semantic,flat,7,2018_2202053__event_001,1.0849177369751035,False
tokyo_131525_semantic,131525,core,semantic,flat,8,2018_2202058__event_001,1.0849177369751035,False
tokyo_131525_semantic,131525,core,semantic,flat,9,2018_2202071__event_003,1.0849177369751035,False
tokyo_131525_semantic,131525,core,semantic,flat,10,2018_2202056__event_003,1.0031948824312948,False
tokyo_131525_semantic,131525,core,semantic,flat,11,2018_2202065__event_003,0.9820591967722424,False
tokyo_131525_semantic,131525,core,semantic,flat,12,2018_2202084__event_002,0.9820591967722424,False
tokyo_131525_semantic,131525,core,semantic,flat,13,2018_2202086__event_002,0.9820591967722424,False
tokyo_131525_semantic,131525,core,semantic,flat,14,2018_2202078__event_001,0.9718218434131417,False
tokyo_131525_semantic,131525,core,semantic,flat,15,2018_2202065__event_001,0.9519743677747127,False
tokyo_131525_semantic,131525,core,semantic,flat,16,2018_2202071__event_001,0.9519743677747127,False
tokyo_131525_semantic,131525,core,semantic,flat,17,2018_2202076__event_002,0.9423515650679766,False
tokyo_131525_semantic,131525,core,semantic,flat,18,2018_2202061__event_001,0.9329213551324663,False
tokyo_131525_semantic,131525,core,semantic,flat,19,2018_2202056__event_002,0.9236780133672933,False
tokyo_131525_semantic,131525,core,semantic,flat,20,2018_2202061__event_002,0.9146160398220697,False
tokyo_131525_semantic,131525,core,semantic,flat,21,2018_2202064__event_001,0.8800790977863074,False
tokyo_131525_semantic,131525,core,semantic,flat,22,2018_2202064__event_003,0.8255266532324976,False
tokyo_131525_semantic,131525,core,semantic,flat,23,2018_2202054__event_001,0.8041637526989126,False
tokyo_131525_semantic,131525,core,semantic,flat,24,2018_2202055__event_001,0.8041637526989126,False
tokyo_131525_semantic,131525,core,semantic,flat,25,2018_2202054__event_002,0.7972863855120458,False
tokyo_131525_semantic,131525,core,semantic,flat,26,2018_2202055__event_002,0.7972863855120458,False
tokyo_131525_semantic,131525,core,semantic,flat,27,2018_2202064__event_002,0.7344728198206408,False
tokyo_131525_semantic,131525,core,semantic,flat,28,2018_2202062__event_001,0.6139017664957492,False
tokyo_131525_semantic,131525,core,semantic,flat,29,2018_2202058__event_002,0.555385479997129,False
tokyo_131525_semantic,131525,core,semantic,flat,30,2018_2202053__event_002,0.5362186173464203,False
tokyo_131525_semantic,131525,core,semantic,flat,31,2018_2202056__event_001,0.5362186173464203,False
tokyo_131525_semantic,131525,core,semantic,flat,32,2018_2202076__event_001,0.5301203045934195,False
tokyo_131525_semantic,131525,core,semantic,flat,33,2018_2202084__event_001,0.5070537974672461,False
tokyo_131525_semantic,131525,core,semantic,flat,34,2018_2202086__event_001,0.5070537974672461,False
tokyo_131525_semantic,131525,core,semantic,flat,35,2018_2202071__event_002,0.4400395488931537,False
tokyo_131525_semantic,131525,core,semantic,flat,36,2018_2202065__event_002,0.40914033965166546,False
tokyo_131525_temporal_spatial,131525,core,temporal_spatial,flat,1,2018_2202069__event_002,11.717253789640063,False
tokyo_131525_temporal_spatial,131525,core,temporal_spatial,flat,2,2018_2202069__event_001,4.410305187851514,False
tokyo_131525_temporal_spatial,131525,core,temporal_spatial,flat,3,2018_2202071__event_003,3.9483803314248407,False
tokyo_131525_temporal_spatial,131525,core,temporal_spatial,flat,4,2018_2202071__event_001,3.464554723035677,False
tokyo_131525_temporal_spatial,131525,core,temporal_spatial,flat,5,2018_2202071__event_002,2.3228245707314805,False
tokyo_131525_temporal_spatial,131525,core,temporal_spatial,flat,6,2018_2202067__event_001,2.0413448550790347,False
tokyo_131525_temporal_spatial,131525,core,temporal_spatial,flat,7,2018_2202067__event_002,2.0173089597036085,False
tokyo_131525_temporal_spatial,131525,core,temporal_spatial,flat,8,2018_2202062__event_002,1.866284634538278,False
tokyo_131525_temporal_spatial,131525,core,temporal_spatial,flat,9,2018_2202084__event_002,1.804801854672569,False
tokyo_131525_temporal_spatial,131525,core,temporal_spatial,flat,10,2018_2202086__event_002,1.804801854672569,False
tokyo_131525_temporal_spatial,131525,core,temporal_spatial,flat,11,2018_2202078__event_001,1.7859879233024742,False
tokyo_131525_temporal_spatial,131525,core,temporal_spatial,flat,12,2018_2202078__event_002,1.7675621921402385,False
tokyo_131525_temporal_spatial,131525,core,temporal_spatial,flat,13,2018_2202076__event_002,1.731828242104146,False
tokyo_131525_temporal_spatial,131525,core,temporal_spatial,flat,14,2018_2202053__event_001,1.6273766054626553,False
tokyo_131525_temporal_spatial,131525,core,temporal_spatial,flat,15,2018_2202058__event_001,1.6273766054626553,False
tokyo_131525_temporal_spatial,131525,core,temporal_spatial,flat,16,2018_2202056__event_003,1.5047923236469423,False
tokyo_131525_temporal_spatial,131525,core,temporal_spatial,flat,17,2018_2202065__event_003,1.4730887951583636,False
tokyo_131525_temporal_spatial,131525,core,temporal_spatial,flat,18,2018_2202065__event_001,1.427961551662069,False
tokyo_131525_temporal_spatial,131525,core,temporal_spatial,flat,19,2018_2202061__event_001,1.3993820326986994,False
tokyo_131525_temporal_spatial,131525,core,temporal_spatial,flat,20,2018_2202056__event_002,1.38551702005094,False
tokyo_131525_temporal_spatial,131525,core,temporal_spatial,flat,21,2018_2202061__event_002,1.3719240597331046,False
tokyo_131525_temporal_spatial,131525,core,temporal_spatial,flat,22,2018_2202064__event_001,1.3201186466794612,False
tokyo_131525_temporal_spatial,131525,core,temporal_spatial,flat,23,2018_2202064__event_003,1.2382899798487466,False
tokyo_131525_temporal_spatial,131525,core,temporal_spatial,flat,24,2018_2202054__event_001,1.206245629048369,False
tokyo_131525_temporal_spatial,131525,core,temporal_spatial,flat,25,2018_2202055__event_001,1.206245629048369,False
tokyo_131525_temporal_spatial,131525,core,temporal_spatial,flat,26,2018_2202054__event_002,1.1959295782680686,False
tokyo_131525_temporal_spatial,131525,core,temporal_spatial,flat,27,2018_2202055__event_002,1.1959295782680686,False
tokyo_131525_temporal_spatial,131525,core,temporal_spatial,flat,28,2018_2202064__event_002,1.1017092297309612,False
tokyo_131525_temporal_spatial,131525,core,temporal_spatial,flat,29,2018_2202076__event_001,0.8882409326069831,False
tokyo_131525_temporal_spatial,131525,core,temporal_spatial,flat,30,2018_2202084__event_001,0.8495919398704159,False
tokyo_131525_temporal_spatial,131525,core,temporal_spatial,flat,31,2018_2202086__event_001,0.8495919398704159,False
tokyo_131525_temporal_spatial,131525,core,temporal_spatial,flat,32,2018_2202062__event_001,0.6139017664957492,False
tokyo_131525_temporal_spatial,131525,core,temporal_spatial,flat,33,2018_2202058__event_002,0.555385479997129,False
tokyo_131525_temporal_spatial,131525,core,temporal_spatial,flat,34,2018_2202053__event_002,0.5362186173464203,False
tokyo_131525_temporal_spatial,131525,core,temporal_spatial,flat,35,2018_2202056__event_001,0.5362186173464203,False
tokyo_131525_temporal_spatial,131525,core,temporal_spatial,flat,36,2018_2202065__event_002,0.40914033965166546,False
tokyo_132723_relational_after,132723,core,relational_after,flat,1,2018_2219866__event_002,18.19105774923509,True
tokyo_132723_relational_after,132723,core,relational_after,flat,2,2018_2219866__event_001,14.864038683902809,True
tokyo_132723_relational_after,132723,core,relational_after,flat,3,2018_2219871__event_002,14.597104581045075,True
tokyo_132723_relational_after,132723,core,relational_after,flat,4,2018_2219871__event_001,14.297067612139452,True
tokyo_132723_relational_after,132723,core,relational_after,flat,5,2018_2219923__event_001,14.297067612139452,True
tokyo_132723_relational_after,132723,core,relational_after,flat,6,2018_2219894__event_001,14.271299838562623,True
tokyo_132723_relational_after,132723,core,relational_after,flat,7,2018_2219923__event_002,14.151645409232714,True
tokyo_132723_relational_after,132723,core,relational_after,flat,8,2018_2219917__event_001,14.074024438479459,True
tokyo_132723_relational_after,132723,core,relational_after,flat,9,2018_2219894__event_002,13.990094162982789,True
tokyo_132723_relational_after,132723,core,relational_after,flat,10,2018_2219917__event_003,13.869532282688247,True
tokyo_132723_relational_after,132723,core,relational_after,flat,11,2018_2219917__event_002,13.496687218798062,True
tokyo_132723_relational_after,132723,core,relational_after,flat,12,2018_2219915__event_002,3.3767751024045207,True
tokyo_132723_relational_after,132723,core,relational_after,flat,13,2018_2219919__event_002,2.8793289689985055,True
tokyo_132723_relational_after,132723,core,relational_after,flat,14,2018_2219897__event_002,0.8831158622358204,True
tokyo_132723_relational_after,132723,core,relational_after,flat,15,2018_2219879__event_001,0.8718948263073025,True
tokyo_132723_relational_after,132723,core,relational_after,flat,16,2018_2219879__event_002,0.8718948263073025,True
tokyo_132723_relational_after,132723,core,relational_after,flat,17,2018_2219897__event_001,0.8270224692707582,True
tokyo_132723_relational_after,132723,core,relational_after,flat,18,2018_2219903__event_002,0.7877625986751988,True
tokyo_132723_relational_after,132723,core,relational_after,flat,19,2018_2219904__event_002,0.7877625986751988,True
tokyo_132723_relational_after,132723,core,relational_after,flat,20,2018_2219903__event_001,0.7813784497496055,True
tokyo_132723_relational_after,132723,core,relational_after,flat,21,2018_2219904__event_001,0.7813784497496055,True
tokyo_132723_relational_after,132723,core,relational_after,flat,22,2018_2219880__event_001,0.7689156293585465,True
tokyo_132723_relational_after,132723,core,relational_after,flat,23,2018_2219906__event_001,0.7689156293585465,True
tokyo_132723_relational_after,132723,core,relational_after,flat,24,2018_2219880__event_002,0.7628321241411022,True
tokyo_132723_relational_after,132723,core,relational_after,flat,25,2018_2219906__event_002,0.7628321241411022,True
tokyo_132723_relational_after,132723,core,relational_after,flat,26,2018_2219915__event_001,0.7451457948826874,True
tokyo_132723_relational_after,132723,core,relational_after,flat,27,2018_2219897__event_003,0.7282610001460375,True
tokyo_132723_relational_after,132723,core,relational_after,flat,28,2018_2219918__event_002,0.7282610001460375,True
tokyo_132723_relational_after,132723,core,relational_after,flat,29,2018_2219895__event_003,0.7174232602286069,True
tokyo_132723_relational_after,132723,core,relational_after,flat,30,2018_2219918__event_001,0.7174232602286069,True
tokyo_132723_relational_after,132723,core,relational_after,flat,31,2018_2219891__event_001,0.6916895221088788,True
tokyo_132723_relational_after,132723,core,relational_after,flat,32,2018_2219876__event_002,0.5133369440763182,True
tokyo_132723_relational_after,132723,core,relational_after,flat,33,2018_2219920__event_002,0.5133369440763182,True
tokyo_132723_relational_after,132723,core,relational_after,flat,34,2018_2219919__event_001,0.5026326162372987,True
tokyo_132723_relational_after,132723,core,relational_after,flat,35,2018_2219886__event_001,0.4974461334060151,True
tokyo_132723_relational_after,132723,core,relational_after,flat,36,2018_2219891__event_002,0.49236559225439097,True
tokyo_132723_relational_after,132723,core,relational_after,flat,37,2018_2219895__event_002,0.4426371906732462,True
tokyo_132723_relational_after,132723,core,relational_after,flat,38,2018_2219867__event_001,0.0,True
tokyo_132723_relational_after,132723,core,relational_after,flat,39,2018_2219867__event_002,0.0,True
tokyo_132723_relational_after,132723,core,relational_after,flat,40,2018_2219876__event_001,0.0,True
tokyo_132723_relational_after,132723,core,relational_after,flat,41,2018_2219878__event_001,0.0,True
tokyo_132723_relational_after,132723,core,relational_after,flat,42,2018_2219878__event_002,0.0,True
tokyo_132723_relational_after,132723,core,relational_after,flat,43,2018_2219886__event_002,0.0,True
tokyo_132723_relational_after,132723,core,relational_after,flat,44,2018_2219888__event_001,0.0,True
tokyo_132723_relational_after,132723,core,relational_after,flat,45,2018_2219888__event_002,0.0,True
tokyo_132723_relational_after,132723,core,relational_after,flat,46,2018_2219891__event_003,0.0,True
tokyo_132723_relational_after,132723,core,relational_after,flat,47,2018_2219895__event_001,0.0,True
tokyo_132723_relational_after,132723,core,relational_after,flat,48,2018_2219920__event_001,0.0,True
tokyo_132723_semantic,132723,core,semantic,flat,1,2018_2219917__event_003,5.599137780497962,True
tokyo_132723_semantic,132723,core,semantic,flat,2,2018_2219903__event_001,2.6075557620305903,True
tokyo_132723_semantic,132723,core,semantic,flat,3,2018_2219904__event_001,2.6075557620305903,True
tokyo_132723_semantic,132723,core,semantic,flat,4,2018_2219880__event_002,2.518572870156567,True
tokyo_132723_semantic,132723,core,semantic,flat,5,2018_2219906__event_002,2.518572870156567,True
tokyo_132723_semantic,132723,core,semantic,flat,6,2018_2219918__event_001,2.3084993112614307,True
tokyo_132723_semantic,132723,core,semantic,flat,7,2018_2219915__event_002,2.2846787479770243,True
tokyo_132723_semantic,132723,core,semantic,flat,8,2018_2219919__event_002,2.2846787479770243,True
tokyo_132723_semantic,132723,core,semantic,flat,9,2018_2219886__event_002,2.261344755373921,True
tokyo_132723_semantic,132723,core,semantic,flat,10,2018_2219878__event_002,2.0329513382105446,True
tokyo_132723_semantic,132723,core,semantic,flat,11,2018_2219891__event_002,1.1992689499535945,True
tokyo_132723_semantic,132723,core,semantic,flat,12,2018_2219891__event_001,1.1694176457308505,True
tokyo_132723_semantic,132723,core,semantic,flat,13,2018_2219903__event_002,1.149025093582137,True
tokyo_132723_semantic,132723,core,semantic,flat,14,2018_2219904__event_002,1.149025093582137,True
tokyo_132723_semantic,132723,core,semantic,flat,15,2018_2219880__event_001,1.1093634379788115,True
tokyo_132723_semantic,132723,core,semantic,flat,16,2018_2219906__event_001,1.1093634379788115,True
tokyo_132723_semantic,132723,core,semantic,flat,17,2018_2219879__event_001,1.0844092591083692,True
tokyo_132723_semantic,132723,core,semantic,flat,18,2018_2219879__event_002,1.0844092591083692,True
tokyo_132723_semantic,132723,core,semantic,flat,19,2018_2219915__event_001,1.060553028526569,True
tokyo_132723_semantic,132723,core,semantic,flat,20,2018_2219867__event_002,1.0377238437977097,True
tokyo_132723_semantic,132723,core,semantic,flat,21,2018_2219867__event_001,1.0266738881526365,True
tokyo_132723_semantic,132723,core,semantic,flat,22,2018_2219871__event_002,1.0266738881526365,True
tokyo_132723_semantic,132723,core,semantic,flat,23,2018_2219876__event_002,1.0266738881526365,True
tokyo_132723_semantic,132723,core,semantic,flat,24,2018_2219897__event_003,1.0266738881526365,True
tokyo_132723_semantic,132723,core,semantic,flat,25,2018_2219918__event_002,1.0266738881526365,True
tokyo_132723_semantic,132723,core,semantic,flat,26,2018_2219920__event_002,1.0266738881526365,True
tokyo_132723_semantic,132723,core,semantic,flat,27,2018_2219920__event_001,1.0158567787510966,True
tokyo_132723_semantic,132723,core,semantic,flat,28,2018_2219871__event_001,1.0052652324745974,True
tokyo_132723_semantic,132723,core,semantic,flat,29,2018_2219876__event_001,1.0052652324745974,True
tokyo_132723_semantic,132723,core,semantic,flat,30,2018_2219891__event_003,1.0052652324745974,True
tokyo_132723_semantic,132723,core,semantic,flat,31,2018_2219895__event_003,1.0052652324745974,True
tokyo_132723_semantic,132723,core,semantic,flat,32,2018_2219919__event_001,1.0052652324745974,True
tokyo_132723_semantic,132723,core,semantic,flat,33,2018_2219923__event_001,1.0052652324745974,True
tokyo_132723_semantic,132723,core,semantic,flat,34,2018_2219886__event_001,0.9948922668120302,True
tokyo_132723_semantic,132723,core,semantic,flat,35,2018_2219894__event_001,0.9948922668120302,True
tokyo_132723_semantic,132723,core,semantic,flat,36,2018_2219923__event_002,0.9948922668120302,True
tokyo_132723_semantic,132723,core,semantic,flat,37,2018_2219897__event_001,0.9847311845087819,True
tokyo_132723_semantic,132723,core,semantic,flat,38,2018_2219894__event_002,0.974775559147027,True
tokyo_132723_semantic,132723,core,semantic,flat,39,2018_2219866__event_001,0.9650192215919667,True
tokyo_132723_semantic,132723,core,semantic,flat,40,2018_2219866__event_002,0.9650192215919667,True
tokyo_132723_semantic,132723,core,semantic,flat,41,2018_2219895__event_001,0.9368878411613764,True
tokyo_132723_semantic,132723,core,semantic,flat,42,2018_2219897__event_002,0.9368878411613764,True
tokyo_132723_semantic,132723,core,semantic,flat,43,2018_2219888__event_001,0.9190273960185443,True
tokyo_132723_semantic,132723,core,semantic,flat,44,2018_2219888__event_002,0.9190273960185443,True
tokyo_132723_semantic,132723,core,semantic,flat,45,2018_2219917__event_001,0.9018351804086188,True
tokyo_132723_semantic,132723,core,semantic,flat,46,2018_2219895__event_002,0.8852743813464924,True
tokyo_132723_semantic,132723,core,semantic,flat,47,2018_2219878__event_001,0.8772199916252992,True
tokyo_132723_semantic,132723,core,semantic,flat,48,2018_2219917__event_002,0.8615430364942801,True
tokyo_132723_temporal_spatial,132723,core,temporal_spatial,flat,1,2018_2219915__event_001,6.343305580159355,True
tokyo_132723_temporal_spatial,132723,core,temporal_spatial,flat,2,2018_2219903__event_002,5.238720402229142,True
tokyo_132723_temporal_spatial,132723,core,temporal_spatial,flat,3,2018_2219904__event_002,5.238720402229142,True
tokyo_132723_temporal_spatial,132723,core,temporal_spatial,flat,4,2018_2219918__event_002,3.5131300975863216,True
tokyo_132723_temporal_spatial,132723,core,temporal_spatial,flat,5,2018_2219918__event_001,3.439872762926029,True
tokyo_132723_temporal_spatial,132723,core,temporal_spatial,flat,6,2018_2219919__event_001,3.439872762926029,True
tokyo_132723_temporal_spatial,132723,core,temporal_spatial,flat,7,2018_2219915__event_002,3.4043779692131335,True
tokyo_132723_temporal_spatial,132723,core,temporal_spatial,flat,8,2018_2219919__event_002,3.4043779692131335,True
tokyo_132723_temporal_spatial,132723,core,temporal_spatial,flat,9,2018_2219917__event_003,3.3355414944787514,True
tokyo_132723_temporal_spatial,132723,core,temporal_spatial,flat,10,2018_2219917__event_001,3.08595002942617,True
tokyo_132723_temporal_spatial,132723,core,temporal_spatial,flat,11,2018_2219917__event_002,2.948076119204837,True
tokyo_132723_temporal_spatial,132723,core,temporal_spatial,flat,12,2018_2219903__event_001,2.270986295313912,True
tokyo_132723_temporal_spatial,132723,core,temporal_spatial,flat,13,2018_2219904__event_001,2.270986295313912,True
tokyo_132723_temporal_spatial,132723,core,temporal_spatial,flat,14,2018_2219906__event_001,2.218726875957623,True
tokyo_132723_temporal_spatial,132723,core,temporal_spatial,flat,15,2018_2219906__event_002,2.193488843138262,True
tokyo_132723_temporal_spatial,132723,core,temporal_spatial,flat,16,2018_2219891__event_002,2.1840001344623765,True
tokyo_132723_temporal_spatial,132723,core,temporal_spatial,flat,17,2018_2219891__event_001,2.1248738929747937,True
tokyo_132723_temporal_spatial,132723,core,temporal_spatial,flat,18,2018_2219897__event_003,2.053347776305273,True
tokyo_132723_temporal_spatial,132723,core,temporal_spatial,flat,19,2018_2219920__event_002,2.053347776305273,True
tokyo_132723_temporal_spatial,132723,core,temporal_spatial,flat,20,2018_2219920__event_001,2.031713557502193,True
tokyo_132723_temporal_spatial,132723,core,temporal_spatial,flat,21,2018_2219891__event_003,2.010530464949195,True
tokyo_132723_temporal_spatial,132723,core,temporal_spatial,flat,22,2018_2219895__event_003,2.010530464949195,True
tokyo_132723_temporal_spatial,132723,core,temporal_spatial,flat,23,2018_2219923__event_001,2.010530464949195,True
tokyo_132723_temporal_spatial,132723,core,temporal_spatial,flat,24,2018_2219886__event_001,1.9897845336240605,True
tokyo_132723_temporal_spatial,132723,core,temporal_spatial,flat,25,2018_2219894__event_001,1.9897845336240605,True
tokyo_132723_temporal_spatial,132723,core,temporal_spatial,flat,26,2018_2219923__event_002,1.9897845336240605,True
tokyo_132723_temporal_spatial,132723,core,temporal_spatial,flat,27,2018_2219886__event_002,1.9694623690175639,True
tokyo_132723_temporal_spatial,132723,core,temporal_spatial,flat,28,2018_2219897__event_001,1.9694623690175639,True
tokyo_132723_temporal_spatial,132723,core,temporal_spatial,flat,29,2018_2219894__event_002,1.949551118294054,True
tokyo_132723_temporal_spatial,132723,core,temporal_spatial,flat,30,2018_2219895__event_001,1.8737756823227527,True
tokyo_132723_temporal_spatial,132723,core,temporal_spatial,flat,31,2018_2219897__event_002,1.8737756823227527,True
tokyo_132723_temporal_spatial,132723,core,temporal_spatial,flat,32,2018_2219888__event_001,1.8380547920370887,True
tokyo_132723_temporal_spatial,132723,core,temporal_spatial,flat,33,2018_2219888__event_002,1.8380547920370887,True
tokyo_132723_temporal_spatial,132723,core,temporal_spatial,flat,34,2018_2219895__event_002,1.7705487626929848,True
tokyo_132723_temporal_spatial,132723,core,temporal_spatial,flat,35,2018_2219880__event_001,1.6640451569682173,True
tokyo_132723_temporal_spatial,132723,core,temporal_spatial,flat,36,2018_2219880__event_002,1.6451166323536968,True
tokyo_132723_temporal_spatial,132723,core,temporal_spatial,flat,37,2018_2219879__event_001,1.6266138886625536,True
tokyo_132723_temporal_spatial,132723,core,temporal_spatial,flat,38,2018_2219879__event_002,1.6266138886625536,True
tokyo_132723_temporal_spatial,132723,core,temporal_spatial,flat,39,2018_2219867__event_002,1.5565857656965645,True
tokyo_132723_temporal_spatial,132723,core,temporal_spatial,flat,40,2018_2219867__event_001,1.5400108322289547,True
tokyo_132723_temporal_spatial,132723,core,temporal_spatial,flat,41,2018_2219871__event_002,1.5400108322289547,True
tokyo_132723_temporal_spatial,132723,core,temporal_spatial,flat,42,2018_2219876__event_002,1.5400108322289547,True
tokyo_132723_temporal_spatial,132723,core,temporal_spatial,flat,43,2018_2219871__event_001,1.5078978487118961,True
tokyo_132723_temporal_spatial,132723,core,temporal_spatial,flat,44,2018_2219876__event_001,1.5078978487118961,True
tokyo_132723_temporal_spatial,132723,core,temporal_spatial,flat,45,2018_2219866__event_001,1.44752883238795,True
tokyo_132723_temporal_spatial,132723,core,temporal_spatial,flat,46,2018_2219866__event_002,1.44752883238795,True
tokyo_132723_temporal_spatial,132723,core,temporal_spatial,flat,47,2018_2219878__event_002,1.3279115720197385,True
tokyo_132723_temporal_spatial,132723,core,temporal_spatial,flat,48,2018_2219878__event_001,1.3158299874379487,True
tokyo_134307_relational_after,134307,core,relational_after,flat,1,2018_2242042__event_002,30.709401954731845,False
tokyo_134307_relational_after,134307,core,relational_after,flat,2,2018_2242033__event_003,28.277507982667764,False
tokyo_134307_relational_after,134307,core,relational_after,flat,3,2018_2242042__event_001,27.152823938535146,False
tokyo_134307_relational_after,134307,core,relational_after,flat,4,2018_2242033__event_002,24.300434576811355,False
tokyo_134307_relational_after,134307,core,relational_after,flat,5,2018_2242051__event_003,3.2022786474240137,False
tokyo_134307_relational_after,134307,core,relational_after,flat,6,2018_2242051__event_001,2.964915835702312,False
tokyo_134307_relational_after,134307,core,relational_after,flat,7,2018_2242027__event_001,2.664620768756232,False
tokyo_134307_relational_after,134307,core,relational_after,flat,8,2018_2242051__event_002,2.561456733988676,False
tokyo_134307_relational_after,134307,core,relational_after,flat,9,2018_2242033__event_001,1.6582406837388026,False
tokyo_134307_relational_after,134307,core,relational_after,flat,10,2018_2242043__event_002,1.085721561434384,False
tokyo_134307_relational_after,134307,core,relational_after,flat,11,2018_2242043__event_001,1.0264619050597974,False
tokyo_134307_relational_after,134307,core,relational_after,flat,12,2018_2242009__event_001,0.0,False
tokyo_134307_relational_after,134307,core,relational_after,flat,13,2018_2242009__event_002,0.0,False
tokyo_134307_relational_after,134307,core,relational_after,flat,14,2018_2242026__event_001,0.0,False
tokyo_134307_relational_after,134307,core,relational_after,flat,15,2018_2242026__event_002,0.0,False
tokyo_134307_relational_after,134307,core,relational_after,flat,16,2018_2242027__event_002,0.0,False
