query_id,user_id,benchmark_tier,query_type,method,rank,retrieved_event_id,score,is_high_memory_load
tokyo_135393_relational_after,135393,core,relational_after,vector,40,2018_2257271__event_002,0.8300333619117737,False
tokyo_135393_relational_after,135393,core,relational_after,vector,41,2018_2257293__event_003,0.8279981017112732,False
tokyo_135393_relational_after,135393,core,relational_after,vector,42,2018_2257269__event_002,0.8276330828666687,False
tokyo_135393_relational_after,135393,core,relational_after,vector,43,2018_2257283__event_004,0.8252987861633301,False
tokyo_135393_relational_after,135393,core,relational_after,vector,44,2018_2257265__event_003,0.8243641257286072,False
tokyo_135393_relational_after,135393,core,relational_after,vector,45,2018_2257271__event_001,0.8210035562515259,False
tokyo_135393_relational_after,135393,core,relational_after,vector,46,2018_2257283__event_001,0.8171032071113586,False
tokyo_135393_semantic,135393,core,semantic,vector,1,2018_2257283__event_003,0.872140645980835,False
tokyo_135393_semantic,135393,core,semantic,vector,2,2018_2257273__event_001,0.870189905166626,False
tokyo_135393_semantic,135393,core,semantic,vector,3,2018_2257269__event_001,0.8691140413284302,False
tokyo_135393_semantic,135393,core,semantic,vector,4,2018_2257265__event_003,0.867901086807251,False
tokyo_135393_semantic,135393,core,semantic,vector,5,2018_2257283__event_001,0.8630366921424866,False
tokyo_135393_semantic,135393,core,semantic,vector,6,2018_2257283__event_004,0.8614720106124878,False
tokyo_135393_semantic,135393,core,semantic,vector,7,2018_2257268__event_002,0.8598899841308594,False
tokyo_135393_semantic,135393,core,semantic,vector,8,2018_2257283__event_002,0.8579369187355042,False
tokyo_135393_semantic,135393,core,semantic,vector,9,2018_2257271__event_002,0.8569495677947998,False
tokyo_135393_semantic,135393,core,semantic,vector,10,2018_2257318__event_004,0.8565857410430908,False
tokyo_135393_semantic,135393,core,semantic,vector,11,2018_2257293__event_003,0.8524128198623657,False
tokyo_135393_semantic,135393,core,semantic,vector,12,2018_2257274__event_003,0.8514750599861145,False
tokyo_135393_semantic,135393,core,semantic,vector,13,2018_2257276__event_002,0.8474639654159546,False
tokyo_135393_semantic,135393,core,semantic,vector,14,2018_2257280__event_002,0.847213089466095,False
tokyo_135393_semantic,135393,core,semantic,vector,15,2018_2257269__event_002,0.8469293117523193,False
tokyo_135393_semantic,135393,core,semantic,vector,16,2018_2257273__event_002,0.8468114137649536,False
tokyo_135393_semantic,135393,core,semantic,vector,17,2018_2257271__event_001,0.8462844491004944,False
tokyo_135393_semantic,135393,core,semantic,vector,18,2018_2257267__event_002,0.8443882465362549,False
tokyo_135393_semantic,135393,core,semantic,vector,19,2018_2257268__event_001,0.8442575931549072,False
tokyo_135393_semantic,135393,core,semantic,vector,20,2018_2257293__event_002,0.8423877358436584,False
tokyo_135393_semantic,135393,core,semantic,vector,21,2018_2257318__event_002,0.8416047096252441,False
tokyo_135393_semantic,135393,core,semantic,vector,22,2018_2257274__event_002,0.8410052061080933,False
tokyo_135393_semantic,135393,core,semantic,vector,23,2018_2257260__event_002,0.8393967151641846,False
tokyo_135393_semantic,135393,core,semantic,vector,24,2018_2257266__event_002,0.8330265283584595,False
tokyo_135393_semantic,135393,core,semantic,vector,25,2018_2257282__event_002,0.8324242830276489,False
tokyo_135393_semantic,135393,core,semantic,vector,26,2018_2257262__event_002,0.8323978781700134,False
tokyo_135393_semantic,135393,core,semantic,vector,27,2018_2257267__event_001,0.8309668898582458,False
tokyo_135393_semantic,135393,core,semantic,vector,28,2018_2257318__event_003,0.8308802843093872,False
tokyo_135393_semantic,135393,core,semantic,vector,29,2018_2257265__event_002,0.8300999402999878,False
tokyo_135393_semantic,135393,core,semantic,vector,30,2018_2257274__event_001,0.8287930488586426,False
tokyo_135393_semantic,135393,core,semantic,vector,31,2018_2257276__event_001,0.8283281326293945,False
tokyo_135393_semantic,135393,core,semantic,vector,32,2018_2257265__event_001,0.8281626105308533,False
tokyo_135393_semantic,135393,core,semantic,vector,33,2018_2257262__event_001,0.8281323313713074,False
tokyo_135393_semantic,135393,core,semantic,vector,34,2018_2257318__event_001,0.8281114101409912,False
tokyo_135393_semantic,135393,core,semantic,vector,35,2018_2257299__event_001,0.8279130458831787,False
tokyo_135393_semantic,135393,core,semantic,vector,36,2018_2257295__event_001,0.8273719549179077,False
tokyo_135393_semantic,135393,core,semantic,vector,37,2018_2257266__event_001,0.8256802558898926,False
tokyo_135393_semantic,135393,core,semantic,vector,38,2018_2257272__event_001,0.8228828310966492,False
tokyo_135393_semantic,135393,core,semantic,vector,39,2018_2257260__event_001,0.8216652870178223,False
tokyo_135393_semantic,135393,core,semantic,vector,40,2018_2257299__event_003,0.821076512336731,False
tokyo_135393_semantic,135393,core,semantic,vector,41,2018_2257282__event_001,0.8190864324569702,False
tokyo_135393_semantic,135393,core,semantic,vector,42,2018_2257299__event_002,0.8189054727554321,False
tokyo_135393_semantic,135393,core,semantic,vector,43,2018_2257295__event_002,0.8188433051109314,False
tokyo_135393_semantic,135393,core,semantic,vector,44,2018_2257272__event_002,0.8184769153594971,False
tokyo_135393_semantic,135393,core,semantic,vector,45,2018_2257293__event_001,0.8134971261024475,False
tokyo_135393_semantic,135393,core,semantic,vector,46,2018_2257280__event_001,0.8088555335998535,False
tokyo_135393_temporal_spatial,135393,core,temporal_spatial,vector,1,2018_2257283__event_004,0.8877608776092529,False
tokyo_135393_temporal_spatial,135393,core,temporal_spatial,vector,2,2018_2257269__event_002,0.8715097904205322,False
tokyo_135393_temporal_spatial,135393,core,temporal_spatial,vector,3,2018_2257299__event_001,0.8649919033050537,False
tokyo_135393_temporal_spatial,135393,core,temporal_spatial,vector,4,2018_2257267__event_001,0.8619815111160278,False
tokyo_135393_temporal_spatial,135393,core,temporal_spatial,vector,5,2018_2257283__event_002,0.8608707189559937,False
tokyo_135393_temporal_spatial,135393,core,temporal_spatial,vector,6,2018_2257283__event_001,0.8607617616653442,False
tokyo_135393_temporal_spatial,135393,core,temporal_spatial,vector,7,2018_2257318__event_003,0.8587252497673035,False
tokyo_135393_temporal_spatial,135393,core,temporal_spatial,vector,8,2018_2257295__event_002,0.8508682250976562,False
tokyo_135393_temporal_spatial,135393,core,temporal_spatial,vector,9,2018_2257283__event_003,0.8505666255950928,False
tokyo_135393_temporal_spatial,135393,core,temporal_spatial,vector,10,2018_2257269__event_001,0.8504048585891724,False
tokyo_135393_temporal_spatial,135393,core,temporal_spatial,vector,11,2018_2257293__event_003,0.8484192490577698,False
tokyo_135393_temporal_spatial,135393,core,temporal_spatial,vector,12,2018_2257295__event_001,0.8482707738876343,False
tokyo_135393_temporal_spatial,135393,core,temporal_spatial,vector,13,2018_2257293__event_002,0.8438446521759033,False
tokyo_135393_temporal_spatial,135393,core,temporal_spatial,vector,14,2018_2257265__event_003,0.8430029153823853,False
tokyo_135393_temporal_spatial,135393,core,temporal_spatial,vector,15,2018_2257276__event_002,0.8340638875961304,False
tokyo_135393_temporal_spatial,135393,core,temporal_spatial,vector,16,2018_2257280__event_001,0.8338517546653748,False
tokyo_135393_temporal_spatial,135393,core,temporal_spatial,vector,17,2018_2257274__event_003,0.8330546617507935,False
tokyo_135393_temporal_spatial,135393,core,temporal_spatial,vector,18,2018_2257282__event_002,0.8323915004730225,False
tokyo_135393_temporal_spatial,135393,core,temporal_spatial,vector,19,2018_2257265__event_002,0.8311852812767029,False
tokyo_135393_temporal_spatial,135393,core,temporal_spatial,vector,20,2018_2257318__event_004,0.8309006690979004,False
tokyo_135393_temporal_spatial,135393,core,temporal_spatial,vector,21,2018_2257280__event_002,0.8308805227279663,False
tokyo_135393_temporal_spatial,135393,core,temporal_spatial,vector,22,2018_2257273__event_001,0.8300818204879761,False
tokyo_135393_temporal_spatial,135393,core,temporal_spatial,vector,23,2018_2257266__event_001,0.8300699591636658,False
tokyo_135393_temporal_spatial,135393,core,temporal_spatial,vector,24,2018_2257282__event_001,0.8299211263656616,False
tokyo_135393_temporal_spatial,135393,core,temporal_spatial,vector,25,2018_2257271__event_002,0.8291436433792114,False
tokyo_135393_temporal_spatial,135393,core,temporal_spatial,vector,26,2018_2257274__event_002,0.8291095495223999,False
tokyo_135393_temporal_spatial,135393,core,temporal_spatial,vector,27,2018_2257318__event_001,0.8283214569091797,False
tokyo_135393_temporal_spatial,135393,core,temporal_spatial,vector,28,2018_2257274__event_001,0.8282338380813599,False
tokyo_135393_temporal_spatial,135393,core,temporal_spatial,vector,29,2018_2257262__event_002,0.8271602392196655,False
tokyo_135393_temporal_spatial,135393,core,temporal_spatial,vector,30,2018_2257272__event_001,0.8269293308258057,False
tokyo_135393_temporal_spatial,135393,core,temporal_spatial,vector,31,2018_2257299__event_003,0.826481819152832,False
tokyo_135393_temporal_spatial,135393,core,temporal_spatial,vector,32,2018_2257265__event_001,0.826468825340271,False
tokyo_135393_temporal_spatial,135393,core,temporal_spatial,vector,33,2018_2257273__event_002,0.8255743384361267,False
tokyo_135393_temporal_spatial,135393,core,temporal_spatial,vector,34,2018_2257262__event_001,0.8247645497322083,False
tokyo_135393_temporal_spatial,135393,core,temporal_spatial,vector,35,2018_2257318__event_002,0.8245483040809631,False
tokyo_135393_temporal_spatial,135393,core,temporal_spatial,vector,36,2018_2257267__event_002,0.8238896727561951,False
tokyo_135393_temporal_spatial,135393,core,temporal_spatial,vector,37,2018_2257276__event_001,0.8225950002670288,False
tokyo_135393_temporal_spatial,135393,core,temporal_spatial,vector,38,2018_2257268__event_001,0.8219067454338074,False
tokyo_135393_temporal_spatial,135393,core,temporal_spatial,vector,39,2018_2257268__event_002,0.8218552470207214,False
tokyo_135393_temporal_spatial,135393,core,temporal_spatial,vector,40,2018_2257272__event_002,0.8202640414237976,False
tokyo_135393_temporal_spatial,135393,core,temporal_spatial,vector,41,2018_2257266__event_002,0.8181868195533752,False
tokyo_135393_temporal_spatial,135393,core,temporal_spatial,vector,42,2018_2257271__event_001,0.8179577589035034,False
tokyo_135393_temporal_spatial,135393,core,temporal_spatial,vector,43,2018_2257260__event_001,0.816755473613739,False
tokyo_135393_temporal_spatial,135393,core,temporal_spatial,vector,44,2018_2257260__event_002,0.8163267374038696,False
tokyo_135393_temporal_spatial,135393,core,temporal_spatial,vector,45,2018_2257299__event_002,0.8161962032318115,False
tokyo_135393_temporal_spatial,135393,core,temporal_spatial,vector,46,2018_2257293__event_001,0.8087148666381836,False
tokyo_138301_relational_after,138301,core,relational_after,vector,1,2018_2294104__event_002,0.8661594390869141,False
tokyo_138301_relational_after,138301,core,relational_after,vector,2,2018_2294104__event_003,0.8637824058532715,False
tokyo_138301_relational_after,138301,core,relational_after,vector,3,2018_2294100__event_001,0.8614972233772278,False
tokyo_138301_relational_after,138301,core,relational_after,vector,4,2018_2294067__event_001,0.8613515496253967,False
tokyo_138301_relational_after,138301,core,relational_after,vector,5,2018_2294132__event_001,0.8585025668144226,False
tokyo_138301_relational_after,138301,core,relational_after,vector,6,2018_2294065__event_001,0.8545533418655396,False
tokyo_138301_relational_after,138301,core,relational_after,vector,7,2018_2294067__event_002,0.8449106216430664,False
tokyo_138301_relational_after,138301,core,relational_after,vector,8,2018_2294100__event_002,0.8433773517608643,False
tokyo_138301_relational_after,138301,core,relational_after,vector,9,2018_2294104__event_001,0.8378598690032959,False
tokyo_138301_relational_after,138301,core,relational_after,vector,10,2018_2294132__event_002,0.8311073780059814,False
tokyo_138301_relational_after,138301,core,relational_after,vector,11,2018_2294113__event_003,0.8310968279838562,False
tokyo_138301_relational_after,138301,core,relational_after,vector,12,2018_2294109__event_001,0.8303540945053101,False
tokyo_138301_relational_after,138301,core,relational_after,vector,13,2018_2294065__event_002,0.8299499750137329,False
tokyo_138301_relational_after,138301,core,relational_after,vector,14,2018_2294102__event_003,0.8201969861984253,False
tokyo_138301_relational_after,138301,core,relational_after,vector,15,2018_2294113__event_002,0.8103741407394409,False
tokyo_138301_relational_after,138301,core,relational_after,vector,16,2018_2294104__event_004,0.8075528740882874,False
tokyo_138301_relational_after,138301,core,relational_after,vector,17,2018_2294095__event_001,0.806489884853363,False
tokyo_138301_relational_after,138301,core,relational_after,vector,18,2018_2294097__event_001,0.8059173822402954,False
tokyo_138301_relational_after,138301,core,relational_after,vector,19,2018_2294126__event_002,0.805001437664032,False
tokyo_138301_relational_after,138301,core,relational_after,vector,20,2018_2294117__event_001,0.8021647930145264,False
tokyo_138301_relational_after,138301,core,relational_after,vector,21,2018_2294120__event_001,0.8016220331192017,False
tokyo_138301_relational_after,138301,core,relational_after,vector,22,2018_2294109__event_002,0.8011662364006042,False
tokyo_138301_relational_after,138301,core,relational_after,vector,23,2018_2294097__event_002,0.8001225590705872,False
tokyo_138301_relational_after,138301,core,relational_after,vector,24,2018_2294126__event_001,0.8000234961509705,False
tokyo_138301_relational_after,138301,core,relational_after,vector,25,2018_2294107__event_001,0.7987765073776245,False
tokyo_138301_relational_after,138301,core,relational_after,vector,26,2018_2294115__event_002,0.7974050641059875,False
tokyo_138301_relational_after,138301,core,relational_after,vector,27,2018_2294065__event_003,0.7971842288970947,False
tokyo_138301_relational_after,138301,core,relational_after,vector,28,2018_2294102__event_001,0.7964724898338318,False
tokyo_138301_relational_after,138301,core,relational_after,vector,29,2018_2294107__event_002,0.7961282730102539,False
tokyo_138301_relational_after,138301,core,relational_after,vector,30,2018_2294095__event_002,0.7955939173698425,False
tokyo_138301_relational_after,138301,core,relational_after,vector,31,2018_2294117__event_002,0.7950162291526794,False
tokyo_138301_relational_after,138301,core,relational_after,vector,32,2018_2294113__event_001,0.7944104671478271,False
tokyo_138301_relational_after,138301,core,relational_after,vector,33,2018_2294131__event_001,0.7903057336807251,False
tokyo_138301_relational_after,138301,core,relational_after,vector,34,2018_2294131__event_002,0.7895746827125549,False
tokyo_138301_relational_after,138301,core,relational_after,vector,35,2018_2294120__event_002,0.7885974645614624,False
tokyo_138301_relational_after,138301,core,relational_after,vector,36,2018_2294102__event_002,0.7884728312492371,False
tokyo_138301_relational_after,138301,core,relational_after,vector,37,2018_2294109__event_003,0.7814570665359497,False
tokyo_138301_relational_after,138301,core,relational_after,vector,38,2018_2294113__event_004,0.7797318696975708,False
tokyo_138301_relational_after,138301,core,relational_after,vector,39,2018_2294115__event_001,0.7766954898834229,False
tokyo_138301_semantic,138301,core,semantic,vector,1,2018_2294095__event_002,0.8673868775367737,False
tokyo_138301_semantic,138301,core,semantic,vector,2,2018_2294097__event_001,0.8288691639900208,False
tokyo_138301_semantic,138301,core,semantic,vector,3,2018_2294095__event_001,0.8284516334533691,False
tokyo_138301_semantic,138301,core,semantic,vector,4,2018_2294097__event_002,0.8220841884613037,False
tokyo_138301_semantic,138301,core,semantic,vector,5,2018_2294109__event_001,0.8171042799949646,False
tokyo_138301_semantic,138301,core,semantic,vector,6,2018_2294115__event_002,0.8166559934616089,False
tokyo_138301_semantic,138301,core,semantic,vector,7,2018_2294107__event_002,0.8150283098220825,False
tokyo_138301_semantic,138301,core,semantic,vector,8,2018_2294109__event_002,0.8149878978729248,False
tokyo_138301_semantic,138301,core,semantic,vector,9,2018_2294107__event_001,0.8149799704551697,False
tokyo_138301_semantic,138301,core,semantic,vector,10,2018_2294117__event_002,0.8129818439483643,False
tokyo_138301_semantic,138301,core,semantic,vector,11,2018_2294104__event_001,0.8123395442962646,False
tokyo_138301_semantic,138301,core,semantic,vector,12,2018_2294102__event_001,0.8123092651367188,False
tokyo_138301_semantic,138301,core,semantic,vector,13,2018_2294126__event_002,0.8115829825401306,False
tokyo_138301_semantic,138301,core,semantic,vector,14,2018_2294126__event_001,0.8109042048454285,False
tokyo_138301_semantic,138301,core,semantic,vector,15,2018_2294113__event_003,0.8097273111343384,False
tokyo_138301_semantic,138301,core,semantic,vector,16,2018_2294102__event_003,0.8096495270729065,False
tokyo_138301_semantic,138301,core,semantic,vector,17,2018_2294067__event_002,0.8092160820960999,False
tokyo_138301_semantic,138301,core,semantic,vector,18,2018_2294100__event_002,0.8074702024459839,False
tokyo_138301_semantic,138301,core,semantic,vector,19,2018_2294065__event_003,0.8069748878479004,False
tokyo_138301_semantic,138301,core,semantic,vector,20,2018_2294117__event_001,0.8067803382873535,False
tokyo_138301_semantic,138301,core,semantic,vector,21,2018_2294104__event_003,0.8059853315353394,False
tokyo_138301_semantic,138301,core,semantic,vector,22,2018_2294109__event_003,0.8053428530693054,False
tokyo_138301_semantic,138301,core,semantic,vector,23,2018_2294113__event_001,0.8049960136413574,False
tokyo_138301_semantic,138301,core,semantic,vector,24,2018_2294113__event_002,0.8042819499969482,False
tokyo_138301_semantic,138301,core,semantic,vector,25,2018_2294104__event_004,0.803313136100769,False
tokyo_138301_semantic,138301,core,semantic,vector,26,2018_2294115__event_001,0.8028515577316284,False
tokyo_138301_semantic,138301,core,semantic,vector,27,2018_2294131__event_002,0.8019251227378845,False
tokyo_138301_semantic,138301,core,semantic,vector,28,2018_2294067__event_001,0.8018174171447754,False
tokyo_138301_semantic,138301,core,semantic,vector,29,2018_2294100__event_001,0.8017897009849548,False
tokyo_138301_semantic,138301,core,semantic,vector,30,2018_2294065__event_002,0.8013111352920532,False
tokyo_138301_semantic,138301,core,semantic,vector,31,2018_2294065__event_001,0.8009631633758545,False
tokyo_138301_semantic,138301,core,semantic,vector,32,2018_2294120__event_002,0.799728512763977,False
tokyo_138301_semantic,138301,core,semantic,vector,33,2018_2294104__event_002,0.7990466356277466,False
tokyo_138301_semantic,138301,core,semantic,vector,34,2018_2294102__event_002,0.7985929846763611,False
tokyo_138301_semantic,138301,core,semantic,vector,35,2018_2294132__event_001,0.7982838153839111,False
tokyo_138301_semantic,138301,core,semantic,vector,36,2018_2294113__event_004,0.7977365255355835,False
tokyo_138301_semantic,138301,core,semantic,vector,37,2018_2294120__event_001,0.7973753213882446,False
tokyo_138301_semantic,138301,core,semantic,vector,38,2018_2294132__event_002,0.7966626882553101,False
tokyo_138301_semantic,138301,core,semantic,vector,39,2018_2294131__event_001,0.7966253757476807,False
tokyo_138301_temporal_spatial,138301,core,temporal_spatial,vector,1,2018_2294117__event_001,0.8869069814682007,False
tokyo_138301_temporal_spatial,138301,core,temporal_spatial,vector,2,2018_2294097__event_001,0.8464937210083008,False
tokyo_138301_temporal_spatial,138301,core,temporal_spatial,vector,3,2018_2294109__event_001,0.838355302810669,False
tokyo_138301_temporal_spatial,138301,core,temporal_spatial,vector,4,2018_2294113__event_003,0.8310606479644775,False
tokyo_138301_temporal_spatial,138301,core,temporal_spatial,vector,5,2018_2294104__event_003,0.8305464386940002,False
tokyo_138301_temporal_spatial,138301,core,temporal_spatial,vector,6,2018_2294102__event_003,0.8302028179168701,False
tokyo_138301_temporal_spatial,138301,core,temporal_spatial,vector,7,2018_2294104__event_004,0.8278540968894958,False
tokyo_138301_temporal_spatial,138301,core,temporal_spatial,vector,8,2018_2294115__event_002,0.8204985857009888,False
tokyo_138301_temporal_spatial,138301,core,temporal_spatial,vector,9,2018_2294113__event_001,0.8198186159133911,False
tokyo_138301_temporal_spatial,138301,core,temporal_spatial,vector,10,2018_2294126__event_001,0.819504976272583,False
tokyo_138301_temporal_spatial,138301,core,temporal_spatial,vector,11,2018_2294097__event_002,0.8193911910057068,False
tokyo_138301_temporal_spatial,138301,core,temporal_spatial,vector,12,2018_2294117__event_002,0.8178223371505737,False
tokyo_138301_temporal_spatial,138301,core,temporal_spatial,vector,13,2018_2294113__event_002,0.8147245049476624,False
tokyo_138301_temporal_spatial,138301,core,temporal_spatial,vector,14,2018_2294107__event_001,0.8132879734039307,False
tokyo_138301_temporal_spatial,138301,core,temporal_spatial,vector,15,2018_2294109__event_002,0.8126661777496338,False
tokyo_138301_temporal_spatial,138301,core,temporal_spatial,vector,16,2018_2294126__event_002,0.8122341632843018,False
tokyo_138301_temporal_spatial,138301,core,temporal_spatial,vector,17,2018_2294107__event_002,0.8113950490951538,False
tokyo_138301_temporal_spatial,138301,core,temporal_spatial,vector,18,2018_2294095__event_002,0.8108070492744446,False
tokyo_138301_temporal_spatial,138301,core,temporal_spatial,vector,19,2018_2294102__event_001,0.8102554082870483,False
tokyo_138301_temporal_spatial,138301,core,temporal_spatial,vector,20,2018_2294067__event_002,0.8084582686424255,False
tokyo_138301_temporal_spatial,138301,core,temporal_spatial,vector,21,2018_2294065__event_002,0.8082516193389893,False
tokyo_138301_temporal_spatial,138301,core,temporal_spatial,vector,22,2018_2294109__event_003,0.8079081773757935,False
tokyo_138301_temporal_spatial,138301,core,temporal_spatial,vector,23,2018_2294131__event_001,0.8078372478485107,False
tokyo_138301_temporal_spatial,138301,core,temporal_spatial,vector,24,2018_2294104__event_001,0.8075110912322998,False
tokyo_138301_temporal_spatial,138301,core,temporal_spatial,vector,25,2018_2294120__event_002,0.80726158618927,False
tokyo_138301_temporal_spatial,138301,core,temporal_spatial,vector,26,2018_2294100__event_002,0.8070554137229919,False
tokyo_138301_temporal_spatial,138301,core,temporal_spatial,vector,27,2018_2294065__event_003,0.8070361614227295,False
tokyo_138301_temporal_spatial,138301,core,temporal_spatial,vector,28,2018_2294102__event_002,0.8068125247955322,False
tokyo_138301_temporal_spatial,138301,core,temporal_spatial,vector,29,2018_2294131__event_002,0.8066884279251099,False
tokyo_138301_temporal_spatial,138301,core,temporal_spatial,vector,30,2018_2294067__event_001,0.8060621023178101,False
tokyo_138301_temporal_spatial,138301,core,temporal_spatial,vector,31,2018_2294100__event_001,0.8053486347198486,False
tokyo_138301_temporal_spatial,138301,core,temporal_spatial,vector,32,2018_2294104__event_002,0.8043767213821411,False
tokyo_138301_temporal_spatial,138301,core,temporal_spatial,vector,33,2018_2294065__event_001,0.8039644956588745,False
tokyo_138301_temporal_spatial,138301,core,temporal_spatial,vector,34,2018_2294113__event_004,0.8037457466125488,False
tokyo_138301_temporal_spatial,138301,core,temporal_spatial,vector,35,2018_2294095__event_001,0.803732693195343,False
tokyo_138301_temporal_spatial,138301,core,temporal_spatial,vector,36,2018_2294120__event_001,0.8015098571777344,False
tokyo_138301_temporal_spatial,138301,core,temporal_spatial,vector,37,2018_2294132__event_001,0.8008242845535278,False
tokyo_138301_temporal_spatial,138301,core,temporal_spatial,vector,38,2018_2294132__event_002,0.8004738092422485,False
tokyo_138301_temporal_spatial,138301,core,temporal_spatial,vector,39,2018_2294115__event_001,0.7996188998222351,False
tokyo_139656_relational_after,139656,core,relational_after,vector,1,2018_2308851__event_001,0.8770127296447754,True
tokyo_139656_relational_after,139656,core,relational_after,vector,2,2018_2308851__event_002,0.8548526763916016,True
tokyo_139656_relational_after,139656,core,relational_after,vector,3,2018_2308866__event_001,0.825171709060669,True
tokyo_139656_relational_after,139656,core,relational_after,vector,4,2018_2308866__event_002,0.8250603079795837,True
tokyo_139656_relational_after,139656,core,relational_after,vector,5,2018_2308868__event_001,0.8248667120933533,True
tokyo_139656_relational_after,139656,core,relational_after,vector,6,2018_2308864__event_001,0.8247896432876587,True
tokyo_139656_relational_after,139656,core,relational_after,vector,7,2018_2308869__event_001,0.8247460126876831,True
tokyo_139656_relational_after,139656,core,relational_after,vector,8,2018_2308868__event_002,0.8247019052505493,True
tokyo_139656_relational_after,139656,core,relational_after,vector,9,2018_2308869__event_002,0.8245158195495605,True
tokyo_139656_relational_after,139656,core,relational_after,vector,10,2018_2308857__event_001,0.8243299722671509,True
tokyo_139656_relational_after,139656,core,relational_after,vector,11,2018_2308852__event_001,0.8242892026901245,True
tokyo_139656_relational_after,139656,core,relational_after,vector,12,2018_2308879__event_001,0.8242363333702087,True
tokyo_139656_relational_after,139656,core,relational_after,vector,13,2018_2308880__event_001,0.8241611123085022,True
tokyo_139656_relational_after,139656,core,relational_after,vector,14,2018_2308861__event_001,0.8241070508956909,True
tokyo_139656_relational_after,139656,core,relational_after,vector,15,2018_2308884__event_001,0.8240494728088379,True
tokyo_139656_relational_after,139656,core,relational_after,vector,16,2018_2308874__event_001,0.8238972425460815,True
tokyo_139656_relational_after,139656,core,relational_after,vector,17,2018_2308859__event_001,0.8238531351089478,True
tokyo_139656_relational_after,139656,core,relational_after,vector,18,2018_2308887__event_001,0.8237107992172241,True
tokyo_139656_relational_after,139656,core,relational_after,vector,19,2018_2308875__event_001,0.8236418962478638,True
tokyo_139656_relational_after,139656,core,relational_after,vector,20,2018_2308864__event_002,0.8236035704612732,True
tokyo_139656_relational_after,139656,core,relational_after,vector,21,2018_2308846__event_001,0.8235203623771667,True
tokyo_139656_relational_after,139656,core,relational_after,vector,22,2018_2308849__event_001,0.8234856724739075,True
tokyo_139656_relational_after,139656,core,relational_after,vector,23,2018_2308874__event_002,0.8234437704086304,True
tokyo_139656_relational_after,139656,core,relational_after,vector,24,2018_2308885__event_001,0.8233531713485718,True
tokyo_139656_relational_after,139656,core,relational_after,vector,25,2018_2308845__event_001,0.8232227563858032,True
tokyo_139656_relational_after,139656,core,relational_after,vector,26,2018_2308837__event_001,0.8231533765792847,True
tokyo_139656_relational_after,139656,core,relational_after,vector,27,2018_2308839__event_001,0.8231321573257446,True
tokyo_139656_relational_after,139656,core,relational_after,vector,28,2018_2308886__event_001,0.8230347633361816,True
tokyo_139656_relational_after,139656,core,relational_after,vector,29,2018_2308836__event_001,0.8229687213897705,True
tokyo_139656_relational_after,139656,core,relational_after,vector,30,2018_2308861__event_002,0.8227837085723877,True
tokyo_139656_relational_after,139656,core,relational_after,vector,31,2018_2308834__event_001,0.8227440714836121,True
tokyo_139656_relational_after,139656,core,relational_after,vector,32,2018_2308887__event_002,0.8227213621139526,True
tokyo_139656_relational_after,139656,core,relational_after,vector,33,2018_2308875__event_002,0.8226877450942993,True
tokyo_139656_relational_after,139656,core,relational_after,vector,34,2018_2308844__event_001,0.8225690722465515,True
tokyo_139656_relational_after,139656,core,relational_after,vector,35,2018_2308879__event_002,0.8222649693489075,True
tokyo_139656_relational_after,139656,core,relational_after,vector,36,2018_2308840__event_001,0.8222328424453735,True
tokyo_139656_relational_after,139656,core,relational_after,vector,37,2018_2308886__event_002,0.8221161365509033,True
tokyo_139656_relational_after,139656,core,relational_after,vector,38,2018_2308852__event_002,0.8221142292022705,True
tokyo_139656_relational_after,139656,core,relational_after,vector,39,2018_2308857__event_002,0.8218109607696533,True
tokyo_139656_relational_after,139656,core,relational_after,vector,40,2018_2308839__event_002,0.8217123746871948,True
tokyo_139656_relational_after,139656,core,relational_after,vector,41,2018_2308885__event_002,0.8213140964508057,True
tokyo_139656_relational_after,139656,core,relational_after,vector,42,2018_2308845__event_002,0.8211036920547485,True
tokyo_139656_relational_after,139656,core,relational_after,vector,43,2018_2308880__event_002,0.8210595846176147,True
tokyo_139656_relational_after,139656,core,relational_after,vector,44,2018_2308840__event_002,0.8209959268569946,True
tokyo_139656_relational_after,139656,core,relational_after,vector,45,2018_2308849__event_002,0.8209087252616882,True
tokyo_139656_relational_after,139656,core,relational_after,vector,46,2018_2308846__event_002,0.8208116292953491,True
tokyo_139656_relational_after,139656,core,relational_after,vector,47,2018_2308836__event_002,0.8205154538154602,True
tokyo_139656_relational_after,139656,core,relational_after,vector,48,2018_2308859__event_002,0.8204889297485352,True
tokyo_139656_relational_after,139656,core,relational_after,vector,49,2018_2308884__event_002,0.8203935623168945,True
tokyo_139656_relational_after,139656,core,relational_after,vector,50,2018_2308834__event_002,0.8202694654464722,True
tokyo_139656_relational_after,139656,core,relational_after,vector,51,2018_2308837__event_002,0.8201261758804321,True
tokyo_139656_relational_after,139656,core,relational_after,vector,52,2018_2308844__event_002,0.8199619054794312,True
tokyo_139656_relational_after,139656,core,relational_after,vector,53,2018_2308851__event_003,0.819067656993866,True
tokyo_139656_relational_after,139656,core,relational_after,vector,54,2018_2308863__event_001,0.8095553517341614,True
tokyo_139656_relational_after,139656,core,relational_after,vector,55,2018_2308863__event_002,0.7910565733909607,True
tokyo_139656_semantic,139656,core,semantic,vector,1,2018_2308863__event_002,0.8546749353408813,True
