query_id,user_id,benchmark_tier,query_type,method,rank,retrieved_event_id,score,is_high_memory_load
tokyo_156873_relational_after,156873,core,relational_after,graph,64,2018_2498126__event_001,0.008064516129032258,True
tokyo_156873_relational_after,156873,core,relational_after,graph,65,2018_2498134__event_001,0.008,True
tokyo_156873_relational_after,156873,core,relational_after,graph,66,2018_2498149__event_001,0.007936507936507936,True
tokyo_156873_relational_after,156873,core,relational_after,graph,67,2018_2498141__event_002,0.007874015748031496,True
tokyo_156873_relational_after,156873,core,relational_after,graph,68,2018_2498139__event_001,0.0078125,True
tokyo_156873_relational_after,156873,core,relational_after,graph,69,2018_2498144__event_004,0.007751937984496124,True
tokyo_156873_relational_after,156873,core,relational_after,graph,70,2018_2498170__event_001,0.007692307692307693,True
tokyo_156873_relational_after,156873,core,relational_after,graph,71,2018_2498171__event_002,0.007633587786259542,True
tokyo_156873_relational_after,156873,core,relational_after,graph,72,2018_2498117__event_001,0.007575757575757576,True
tokyo_156873_relational_after,156873,core,relational_after,graph,73,2018_2498170__event_002,0.007518796992481203,True
tokyo_156873_relational_after,156873,core,relational_after,graph,74,2018_2498178__event_001,0.007462686567164179,True
tokyo_156873_relational_after,156873,core,relational_after,graph,75,2018_2498179__event_001,0.007407407407407408,True
tokyo_156873_relational_after,156873,core,relational_after,graph,76,2018_2498149__event_003,0.007352941176470588,True
tokyo_156873_relational_after,156873,core,relational_after,graph,77,2018_2498149__event_002,0.0072992700729927005,True
tokyo_156873_relational_after,156873,core,relational_after,graph,78,2018_2498127__event_003,0.007246376811594203,True
tokyo_156873_relational_after,156873,core,relational_after,graph,79,2018_2498153__event_001,0.007194244604316547,True
tokyo_156873_relational_after,156873,core,relational_after,graph,80,2018_2498147__event_002,0.007142857142857143,True
tokyo_156873_relational_after,156873,core,relational_after,graph,81,2018_2498139__event_002,0.0070921985815602835,True
tokyo_156873_relational_after,156873,core,relational_after,graph,82,2018_2498116__event_001,0.007042253521126761,True
tokyo_156873_relational_after,156873,core,relational_after,graph,83,2018_2498143__event_001,0.006993006993006993,True
tokyo_156873_relational_after,156873,core,relational_after,graph,84,2018_2498150__event_001,0.006944444444444444,True
tokyo_156873_relational_after,156873,core,relational_after,graph,85,2018_2498115__event_001,0.006896551724137931,True
tokyo_156873_relational_after,156873,core,relational_after,graph,86,2018_2498136__event_001,0.00684931506849315,True
tokyo_156873_relational_after,156873,core,relational_after,graph,87,2018_2498178__event_003,0.006802721088435374,True
tokyo_156873_relational_after,156873,core,relational_after,graph,88,2018_2498141__event_001,0.006756756756756757,True
tokyo_156873_relational_after,156873,core,relational_after,graph,89,2018_2498134__event_002,0.006711409395973154,True
tokyo_156873_relational_after,156873,core,relational_after,graph,90,2018_2498126__event_004,0.006666666666666667,True
tokyo_156873_relational_after,156873,core,relational_after,graph,91,2018_2498124__event_001,0.006622516556291391,True
tokyo_156873_relational_after,156873,core,relational_after,graph,92,2018_2498174__event_002,0.006578947368421052,True
tokyo_156873_relational_after,156873,core,relational_after,graph,93,2018_2498158__event_003,0.006535947712418301,True
tokyo_156873_relational_after,156873,core,relational_after,graph,94,2018_2498179__event_002,0.006493506493506494,True
tokyo_156873_relational_after,156873,core,relational_after,graph,95,2018_2498121__event_001,0.0064516129032258064,True
tokyo_156873_relational_after,156873,core,relational_after,graph,96,2018_2498124__event_004,0.00641025641025641,True
tokyo_156873_relational_after,156873,core,relational_after,graph,97,2018_2498150__event_002,0.006369426751592357,True
tokyo_156873_relational_after,156873,core,relational_after,graph,98,2018_2498143__event_003,0.006329113924050633,True
tokyo_156873_relational_after,156873,core,relational_after,graph,99,2018_2498116__event_002,0.006289308176100629,True
tokyo_156873_relational_after,156873,core,relational_after,graph,100,2018_2498146__event_002,0.00625,True
tokyo_156873_relational_after,156873,core,relational_after,graph,101,2018_2498178__event_002,0.006211180124223602,True
tokyo_156873_relational_after,156873,core,relational_after,graph,102,2018_2498135__event_003,0.006172839506172839,True
tokyo_156873_relational_after,156873,core,relational_after,graph,103,2018_2498171__event_003,0.006134969325153374,True
tokyo_156873_relational_after,156873,core,relational_after,graph,104,2018_2498138__event_001,0.006097560975609756,True
tokyo_156873_relational_after,156873,core,relational_after,graph,105,2018_2498114__event_002,0.006060606060606061,True
tokyo_156873_relational_after,156873,core,relational_after,graph,106,2018_2498166__event_003,0.006024096385542169,True
tokyo_156873_relational_after,156873,core,relational_after,graph,107,2018_2498114__event_003,0.005988023952095809,True
tokyo_156873_relational_after,156873,core,relational_after,graph,108,2018_2498135__event_002,0.005952380952380952,True
tokyo_156873_relational_after,156873,core,relational_after,graph,109,2018_2498126__event_003,0.005917159763313609,True
tokyo_156873_relational_after,156873,core,relational_after,graph,110,2018_2498166__event_002,0.0058823529411764705,True
tokyo_156873_relational_after,156873,core,relational_after,graph,111,2018_2498144__event_002,0.005847953216374269,True
tokyo_156873_relational_after,156873,core,relational_after,graph,112,2018_2498144__event_001,0.005813953488372093,True
tokyo_156873_relational_after,156873,core,relational_after,graph,113,2018_2498142__event_002,0.005780346820809248,True
tokyo_156873_relational_after,156873,core,relational_after,graph,114,2018_2498115__event_002,0.005747126436781609,True
tokyo_156873_relational_after,156873,core,relational_after,graph,115,2018_2498147__event_003,0.005714285714285714,True
tokyo_156873_relational_after,156873,core,relational_after,graph,116,2018_2498138__event_002,0.005681818181818182,True
tokyo_156873_semantic,156873,core,semantic,graph,1,2018_2498146__event_002,0.03278688524590164,True
tokyo_156873_semantic,156873,core,semantic,graph,2,2018_2498158__event_003,0.03200204813108039,True
tokyo_156873_semantic,156873,core,semantic,graph,3,2018_2498144__event_001,0.03125763125763126,True
tokyo_156873_semantic,156873,core,semantic,graph,4,2018_2498179__event_002,0.03055037313432836,True
tokyo_156873_semantic,156873,core,semantic,graph,5,2018_2498121__event_001,0.029877369007803793,True
tokyo_156873_semantic,156873,core,semantic,graph,6,2018_2498144__event_002,0.029236022193768675,True
tokyo_156873_semantic,156873,core,semantic,graph,7,2018_2498121__event_002,0.027106227106227107,True
tokyo_156873_semantic,156873,core,semantic,graph,8,2018_2498158__event_002,0.026988636363636364,True
tokyo_156873_semantic,156873,core,semantic,graph,9,2018_2498146__event_001,0.026333113890717574,True
tokyo_156873_semantic,156873,core,semantic,graph,10,2018_2498179__event_001,0.02405167674546454,True
tokyo_156873_semantic,156873,core,semantic,graph,11,2018_2498135__event_002,0.015151515151515152,True
tokyo_156873_semantic,156873,core,semantic,graph,12,2018_2498145__event_002,0.014925373134328358,True
tokyo_156873_semantic,156873,core,semantic,graph,13,2018_2498117__event_001,0.014705882352941176,True
tokyo_156873_semantic,156873,core,semantic,graph,14,2018_2498115__event_002,0.014492753623188406,True
tokyo_156873_semantic,156873,core,semantic,graph,15,2018_2498147__event_003,0.014285714285714285,True
tokyo_156873_semantic,156873,core,semantic,graph,16,2018_2498127__event_003,0.013888888888888888,True
tokyo_156873_semantic,156873,core,semantic,graph,17,2018_2498135__event_003,0.0136986301369863,True
tokyo_156873_semantic,156873,core,semantic,graph,18,2018_2498178__event_001,0.013513513513513514,True
tokyo_156873_semantic,156873,core,semantic,graph,19,2018_2498178__event_003,0.013333333333333334,True
tokyo_156873_semantic,156873,core,semantic,graph,20,2018_2498115__event_001,0.013157894736842105,True
tokyo_156873_semantic,156873,core,semantic,graph,21,2018_2498175__event_002,0.012987012987012988,True
tokyo_156873_semantic,156873,core,semantic,graph,22,2018_2498166__event_003,0.012658227848101266,True
tokyo_156873_semantic,156873,core,semantic,graph,23,2018_2498170__event_002,0.0125,True
tokyo_156873_semantic,156873,core,semantic,graph,24,2018_2498118__event_002,0.012345679012345678,True
tokyo_156873_semantic,156873,core,semantic,graph,25,2018_2498135__event_001,0.012195121951219513,True
tokyo_156873_semantic,156873,core,semantic,graph,26,2018_2498138__event_001,0.012048192771084338,True
tokyo_156873_semantic,156873,core,semantic,graph,27,2018_2498143__event_001,0.011904761904761904,True
tokyo_156873_semantic,156873,core,semantic,graph,28,2018_2498141__event_001,0.011764705882352941,True
tokyo_156873_semantic,156873,core,semantic,graph,29,2018_2498124__event_002,0.011627906976744186,True
tokyo_156873_semantic,156873,core,semantic,graph,30,2018_2498144__event_003,0.011494252873563218,True
tokyo_156873_semantic,156873,core,semantic,graph,31,2018_2498126__event_004,0.011235955056179775,True
tokyo_156873_semantic,156873,core,semantic,graph,32,2018_2498117__event_002,0.011111111111111112,True
tokyo_156873_semantic,156873,core,semantic,graph,33,2018_2498147__event_002,0.01098901098901099,True
tokyo_156873_semantic,156873,core,semantic,graph,34,2018_2498174__event_002,0.010869565217391304,True
tokyo_156873_semantic,156873,core,semantic,graph,35,2018_2498128__event_002,0.010752688172043012,True
tokyo_156873_semantic,156873,core,semantic,graph,36,2018_2498174__event_001,0.010638297872340425,True
tokyo_156873_semantic,156873,core,semantic,graph,37,2018_2498178__event_002,0.010526315789473684,True
tokyo_156873_semantic,156873,core,semantic,graph,38,2018_2498126__event_002,0.010416666666666666,True
tokyo_156873_semantic,156873,core,semantic,graph,39,2018_2498174__event_003,0.010309278350515464,True
tokyo_156873_semantic,156873,core,semantic,graph,40,2018_2498143__event_002,0.010101010101010102,True
tokyo_156873_semantic,156873,core,semantic,graph,41,2018_2498150__event_002,0.01,True
tokyo_156873_semantic,156873,core,semantic,graph,42,2018_2498143__event_003,0.009900990099009901,True
tokyo_156873_semantic,156873,core,semantic,graph,43,2018_2498166__event_001,0.00980392156862745,True
tokyo_156873_semantic,156873,core,semantic,graph,44,2018_2498133__event_002,0.009708737864077669,True
tokyo_156873_semantic,156873,core,semantic,graph,45,2018_2498126__event_003,0.009615384615384616,True
tokyo_156873_semantic,156873,core,semantic,graph,46,2018_2498136__event_001,0.009523809523809525,True
tokyo_156873_semantic,156873,core,semantic,graph,47,2018_2498114__event_001,0.009433962264150943,True
tokyo_156873_semantic,156873,core,semantic,graph,48,2018_2498136__event_002,0.009259259259259259,True
tokyo_156873_semantic,156873,core,semantic,graph,49,2018_2498124__event_003,0.009174311926605505,True
tokyo_156873_semantic,156873,core,semantic,graph,50,2018_2498157__event_003,0.00909090909090909,True
tokyo_156873_semantic,156873,core,semantic,graph,51,2018_2498150__event_001,0.009009009009009009,True
tokyo_156873_semantic,156873,core,semantic,graph,52,2018_2498139__event_002,0.008928571428571428,True
tokyo_156873_semantic,156873,core,semantic,graph,53,2018_2498165__event_001,0.008849557522123894,True
tokyo_156873_semantic,156873,core,semantic,graph,54,2018_2498142__event_001,0.008771929824561403,True
tokyo_156873_semantic,156873,core,semantic,graph,55,2018_2498138__event_002,0.008695652173913044,True
tokyo_156873_semantic,156873,core,semantic,graph,56,2018_2498119__event_001,0.008620689655172414,True
tokyo_156873_semantic,156873,core,semantic,graph,57,2018_2498166__event_002,0.008547008547008548,True
tokyo_156873_semantic,156873,core,semantic,graph,58,2018_2498114__event_003,0.00847457627118644,True
tokyo_156873_semantic,156873,core,semantic,graph,59,2018_2498120__event_002,0.008403361344537815,True
tokyo_156873_semantic,156873,core,semantic,graph,60,2018_2498153__event_001,0.008333333333333333,True
tokyo_156873_semantic,156873,core,semantic,graph,61,2018_2498142__event_002,0.008264462809917356,True
tokyo_156873_semantic,156873,core,semantic,graph,62,2018_2498120__event_001,0.00819672131147541,True
tokyo_156873_semantic,156873,core,semantic,graph,63,2018_2498153__event_002,0.008130081300813009,True
tokyo_156873_semantic,156873,core,semantic,graph,64,2018_2498114__event_002,0.008064516129032258,True
tokyo_156873_semantic,156873,core,semantic,graph,65,2018_2498147__event_001,0.008,True
tokyo_156873_semantic,156873,core,semantic,graph,66,2018_2498137__event_002,0.007936507936507936,True
tokyo_156873_semantic,156873,core,semantic,graph,67,2018_2498141__event_002,0.007874015748031496,True
tokyo_156873_semantic,156873,core,semantic,graph,68,2018_2498155__event_001,0.0078125,True
tokyo_156873_semantic,156873,core,semantic,graph,69,2018_2498137__event_001,0.007751937984496124,True
tokyo_156873_semantic,156873,core,semantic,graph,70,2018_2498175__event_001,0.007692307692307693,True
tokyo_156873_semantic,156873,core,semantic,graph,71,2018_2498118__event_001,0.007633587786259542,True
tokyo_156873_semantic,156873,core,semantic,graph,72,2018_2498158__event_001,0.007575757575757576,True
tokyo_156873_semantic,156873,core,semantic,graph,73,2018_2498157__event_001,0.007518796992481203,True
tokyo_156873_semantic,156873,core,semantic,graph,74,2018_2498127__event_002,0.007462686567164179,True
tokyo_156873_semantic,156873,core,semantic,graph,75,2018_2498134__event_001,0.007407407407407408,True
tokyo_156873_semantic,156873,core,semantic,graph,76,2018_2498172__event_001,0.007352941176470588,True
tokyo_156873_semantic,156873,core,semantic,graph,77,2018_2498171__event_002,0.0072992700729927005,True
tokyo_156873_semantic,156873,core,semantic,graph,78,2018_2498149__event_001,0.007246376811594203,True
tokyo_156873_semantic,156873,core,semantic,graph,79,2018_2498126__event_001,0.007194244604316547,True
tokyo_156873_semantic,156873,core,semantic,graph,80,2018_2498172__event_002,0.007142857142857143,True
tokyo_156873_semantic,156873,core,semantic,graph,81,2018_2498145__event_001,0.0070921985815602835,True
tokyo_156873_semantic,156873,core,semantic,graph,82,2018_2498171__event_001,0.007042253521126761,True
tokyo_156873_semantic,156873,core,semantic,graph,83,2018_2498170__event_001,0.006993006993006993,True
tokyo_156873_semantic,156873,core,semantic,graph,84,2018_2498117__event_003,0.006944444444444444,True
tokyo_156873_semantic,156873,core,semantic,graph,85,2018_2498154__event_002,0.006896551724137931,True
tokyo_156873_semantic,156873,core,semantic,graph,86,2018_2498124__event_001,0.00684931506849315,True
tokyo_156873_semantic,156873,core,semantic,graph,87,2018_2498149__event_003,0.006802721088435374,True
tokyo_156873_semantic,156873,core,semantic,graph,88,2018_2498140__event_003,0.006756756756756757,True
tokyo_156873_semantic,156873,core,semantic,graph,89,2018_2498127__event_001,0.006711409395973154,True
tokyo_156873_semantic,156873,core,semantic,graph,90,2018_2498133__event_001,0.006666666666666667,True
tokyo_156873_semantic,156873,core,semantic,graph,91,2018_2498130__event_002,0.006622516556291391,True
tokyo_156873_semantic,156873,core,semantic,graph,92,2018_2498157__event_002,0.006578947368421052,True
tokyo_156873_semantic,156873,core,semantic,graph,93,2018_2498155__event_002,0.006535947712418301,True
tokyo_156873_semantic,156873,core,semantic,graph,94,2018_2498134__event_002,0.006493506493506494,True
tokyo_156873_semantic,156873,core,semantic,graph,95,2018_2498128__event_001,0.0064516129032258064,True
tokyo_156873_semantic,156873,core,semantic,graph,96,2018_2498140__event_001,0.00641025641025641,True
tokyo_156873_semantic,156873,core,semantic,graph,97,2018_2498123__event_001,0.006369426751592357,True
tokyo_156873_semantic,156873,core,semantic,graph,98,2018_2498140__event_002,0.006329113924050633,True
tokyo_156873_semantic,156873,core,semantic,graph,99,2018_2498152__event_001,0.006289308176100629,True
tokyo_156873_semantic,156873,core,semantic,graph,100,2018_2498149__event_002,0.00625,True
tokyo_156873_semantic,156873,core,semantic,graph,101,2018_2498154__event_001,0.006211180124223602,True
tokyo_156873_semantic,156873,core,semantic,graph,102,2018_2498152__event_002,0.006172839506172839,True
tokyo_156873_semantic,156873,core,semantic,graph,103,2018_2498130__event_001,0.006134969325153374,True
tokyo_156873_semantic,156873,core,semantic,graph,104,2018_2498140__event_004,0.006097560975609756,True
tokyo_156873_semantic,156873,core,semantic,graph,105,2018_2498116__event_002,0.006060606060606061,True
tokyo_156873_semantic,156873,core,semantic,graph,106,2018_2498123__event_002,0.006024096385542169,True
tokyo_156873_semantic,156873,core,semantic,graph,107,2018_2498119__event_003,0.005988023952095809,True
tokyo_156873_semantic,156873,core,semantic,graph,108,2018_2498165__event_002,0.005952380952380952,True
tokyo_156873_semantic,156873,core,semantic,graph,109,2018_2498139__event_001,0.005917159763313609,True
tokyo_156873_semantic,156873,core,semantic,graph,110,2018_2498144__event_004,0.0058823529411764705,True
tokyo_156873_semantic,156873,core,semantic,graph,111,2018_2498116__event_001,0.005847953216374269,True
tokyo_156873_semantic,156873,core,semantic,graph,112,2018_2498171__event_003,0.005813953488372093,True
tokyo_156873_semantic,156873,core,semantic,graph,113,2018_2498124__event_004,0.005780346820809248,True
tokyo_156873_semantic,156873,core,semantic,graph,114,2018_2498119__event_002,0.005747126436781609,True
tokyo_156873_semantic,156873,core,semantic,graph,115,2018_2498167__event_002,0.005714285714285714,True
tokyo_156873_semantic,156873,core,semantic,graph,116,2018_2498167__event_001,0.005681818181818182,True
tokyo_156873_temporal_spatial,156873,core,temporal_spatial,graph,1,2018_2498138__event_001,0.03278688524590164,True
tokyo_156873_temporal_spatial,156873,core,temporal_spatial,graph,2,2018_2498135__event_003,0.03200204813108039,True
tokyo_156873_temporal_spatial,156873,core,temporal_spatial,graph,3,2018_2498141__event_001,0.03125763125763126,True
tokyo_156873_temporal_spatial,156873,core,temporal_spatial,graph,4,2018_2498127__event_003,0.03055037313432836,True
tokyo_156873_temporal_spatial,156873,core,temporal_spatial,graph,5,2018_2498178__event_001,0.029877369007803793,True
tokyo_156873_temporal_spatial,156873,core,temporal_spatial,graph,6,2018_2498135__event_002,0.02738970588235294,True
tokyo_156873_temporal_spatial,156873,core,temporal_spatial,graph,7,2018_2498141__event_002,0.027056277056277056,True
tokyo_156873_temporal_spatial,156873,core,temporal_spatial,graph,8,2018_2498138__event_002,0.024193548387096774,True
tokyo_156873_temporal_spatial,156873,core,temporal_spatial,graph,9,2018_2498178__event_002,0.023376623376623377,True
tokyo_156873_temporal_spatial,156873,core,temporal_spatial,graph,10,2018_2498127__event_002,0.022113289760348584,True
tokyo_156873_temporal_spatial,156873,core,temporal_spatial,graph,11,2018_2498174__event_003,0.015151515151515152,True
tokyo_156873_temporal_spatial,156873,core,temporal_spatial,graph,12,2018_2498135__event_001,0.014925373134328358,True
tokyo_156873_temporal_spatial,156873,core,temporal_spatial,graph,13,2018_2498174__event_001,0.014705882352941176,True
tokyo_156873_temporal_spatial,156873,core,temporal_spatial,graph,14,2018_2498165__event_001,0.014492753623188406,True
tokyo_156873_temporal_spatial,156873,core,temporal_spatial,graph,15,2018_2498175__event_002,0.014285714285714285,True
tokyo_156873_temporal_spatial,156873,core,temporal_spatial,graph,16,2018_2498178__event_003,0.014084507042253521,True
tokyo_156873_temporal_spatial,156873,core,temporal_spatial,graph,17,2018_2498136__event_002,0.013888888888888888,True
tokyo_156873_temporal_spatial,156873,core,temporal_spatial,graph,18,2018_2498146__event_001,0.0136986301369863,True
tokyo_156873_temporal_spatial,156873,core,temporal_spatial,graph,19,2018_2498124__event_002,0.013513513513513514,True
tokyo_156873_temporal_spatial,156873,core,temporal_spatial,graph,20,2018_2498166__event_003,0.013333333333333334,True
tokyo_156873_temporal_spatial,156873,core,temporal_spatial,graph,21,2018_2498179__event_002,0.013157894736842105,True
tokyo_156873_temporal_spatial,156873,core,temporal_spatial,graph,22,2018_2498158__event_003,0.012987012987012988,True
tokyo_156873_temporal_spatial,156873,core,temporal_spatial,graph,23,2018_2498170__event_002,0.01282051282051282,True
tokyo_156873_temporal_spatial,156873,core,temporal_spatial,graph,24,2018_2498143__event_002,0.012658227848101266,True
tokyo_156873_temporal_spatial,156873,core,temporal_spatial,graph,25,2018_2498144__event_001,0.0125,True
tokyo_156873_temporal_spatial,156873,core,temporal_spatial,graph,26,2018_2498158__event_002,0.012345679012345678,True
tokyo_156873_temporal_spatial,156873,core,temporal_spatial,graph,27,2018_2498121__event_002,0.012195121951219513,True
tokyo_156873_temporal_spatial,156873,core,temporal_spatial,graph,28,2018_2498136__event_001,0.012048192771084338,True
tokyo_156873_temporal_spatial,156873,core,temporal_spatial,graph,29,2018_2498144__event_003,0.011627906976744186,True
tokyo_156873_temporal_spatial,156873,core,temporal_spatial,graph,30,2018_2498121__event_001,0.011494252873563218,True
tokyo_156873_temporal_spatial,156873,core,temporal_spatial,graph,31,2018_2498143__event_001,0.011363636363636364,True
tokyo_156873_temporal_spatial,156873,core,temporal_spatial,graph,32,2018_2498166__event_001,0.011235955056179775,True
tokyo_156873_temporal_spatial,156873,core,temporal_spatial,graph,33,2018_2498124__event_003,0.011111111111111112,True
tokyo_156873_temporal_spatial,156873,core,temporal_spatial,graph,34,2018_2498118__event_002,0.01098901098901099,True
tokyo_156873_temporal_spatial,156873,core,temporal_spatial,graph,35,2018_2498157__event_003,0.010869565217391304,True
tokyo_156873_temporal_spatial,156873,core,temporal_spatial,graph,36,2018_2498133__event_002,0.010752688172043012,True
tokyo_156873_temporal_spatial,156873,core,temporal_spatial,graph,37,2018_2498137__event_001,0.010638297872340425,True
tokyo_156873_temporal_spatial,156873,core,temporal_spatial,graph,38,2018_2498126__event_002,0.010526315789473684,True
tokyo_156873_temporal_spatial,156873,core,temporal_spatial,graph,39,2018_2498146__event_002,0.010416666666666666,True
tokyo_156873_temporal_spatial,156873,core,temporal_spatial,graph,40,2018_2498139__event_002,0.010309278350515464,True
tokyo_156873_temporal_spatial,156873,core,temporal_spatial,graph,41,2018_2498142__event_001,0.01020408163265306,True
tokyo_156873_temporal_spatial,156873,core,temporal_spatial,graph,42,2018_2498143__event_003,0.010101010101010102,True
tokyo_156873_temporal_spatial,156873,core,temporal_spatial,graph,43,2018_2498128__event_002,0.01,True
tokyo_156873_temporal_spatial,156873,core,temporal_spatial,graph,44,2018_2498114__event_001,0.009900990099009901,True
tokyo_156873_temporal_spatial,156873,core,temporal_spatial,graph,45,2018_2498147__event_002,0.00980392156862745,True
tokyo_156873_temporal_spatial,156873,core,temporal_spatial,graph,46,2018_2498144__event_002,0.009708737864077669,True
tokyo_156873_temporal_spatial,156873,core,temporal_spatial,graph,47,2018_2498145__event_002,0.009615384615384616,True
tokyo_156873_temporal_spatial,156873,core,temporal_spatial,graph,48,2018_2498119__event_001,0.009523809523809525,True
tokyo_156873_temporal_spatial,156873,core,temporal_spatial,graph,49,2018_2498179__event_001,0.009433962264150943,True
tokyo_156873_temporal_spatial,156873,core,temporal_spatial,graph,50,2018_2498126__event_004,0.009345794392523364,True
tokyo_156873_temporal_spatial,156873,core,temporal_spatial,graph,51,2018_2498115__event_001,0.009259259259259259,True
tokyo_156873_temporal_spatial,156873,core,temporal_spatial,graph,52,2018_2498174__event_002,0.009174311926605505,True
tokyo_156873_temporal_spatial,156873,core,temporal_spatial,graph,53,2018_2498120__event_002,0.009009009009009009,True
tokyo_156873_temporal_spatial,156873,core,temporal_spatial,graph,54,2018_2498147__event_003,0.008928571428571428,True
tokyo_156873_temporal_spatial,156873,core,temporal_spatial,graph,55,2018_2498117__event_001,0.008849557522123894,True
tokyo_156873_temporal_spatial,156873,core,temporal_spatial,graph,56,2018_2498147__event_001,0.008771929824561403,True
tokyo_156873_temporal_spatial,156873,core,temporal_spatial,graph,57,2018_2498114__event_003,0.008695652173913044,True
tokyo_156873_temporal_spatial,156873,core,temporal_spatial,graph,58,2018_2498153__event_002,0.008620689655172414,True
tokyo_156873_temporal_spatial,156873,core,temporal_spatial,graph,59,2018_2498115__event_002,0.008547008547008548,True
tokyo_156873_temporal_spatial,156873,core,temporal_spatial,graph,60,2018_2498117__event_002,0.00847457627118644,True
tokyo_156873_temporal_spatial,156873,core,temporal_spatial,graph,61,2018_2498120__event_001,0.008403361344537815,True
tokyo_156873_temporal_spatial,156873,core,temporal_spatial,graph,62,2018_2498150__event_001,0.008333333333333333,True
tokyo_156873_temporal_spatial,156873,core,temporal_spatial,graph,63,2018_2498153__event_001,0.008264462809917356,True
tokyo_156873_temporal_spatial,156873,core,temporal_spatial,graph,64,2018_2498166__event_002,0.00819672131147541,True
tokyo_156873_temporal_spatial,156873,core,temporal_spatial,graph,65,2018_2498150__event_002,0.008130081300813009,True
tokyo_156873_temporal_spatial,156873,core,temporal_spatial,graph,66,2018_2498126__event_003,0.008,True
tokyo_156873_temporal_spatial,156873,core,temporal_spatial,graph,67,2018_2498142__event_002,0.007936507936507936,True
tokyo_156873_temporal_spatial,156873,core,temporal_spatial,graph,68,2018_2498114__event_002,0.007874015748031496,True
tokyo_156873_temporal_spatial,156873,core,temporal_spatial,graph,69,2018_2498149__event_003,0.0078125,True
tokyo_156873_temporal_spatial,156873,core,temporal_spatial,graph,70,2018_2498124__event_001,0.007751937984496124,True
tokyo_156873_temporal_spatial,156873,core,temporal_spatial,graph,71,2018_2498170__event_001,0.007692307692307693,True
tokyo_156873_temporal_spatial,156873,core,temporal_spatial,graph,72,2018_2498165__event_002,0.007633587786259542,True
tokyo_156873_temporal_spatial,156873,core,temporal_spatial,graph,73,2018_2498175__event_001,0.007575757575757576,True
tokyo_156873_temporal_spatial,156873,core,temporal_spatial,graph,74,2018_2498134__event_001,0.007518796992481203,True
tokyo_156873_temporal_spatial,156873,core,temporal_spatial,graph,75,2018_2498126__event_001,0.007462686567164179,True
tokyo_156873_temporal_spatial,156873,core,temporal_spatial,graph,76,2018_2498158__event_001,0.007352941176470588,True
tokyo_156873_temporal_spatial,156873,core,temporal_spatial,graph,77,2018_2498172__event_002,0.0072992700729927005,True
tokyo_156873_temporal_spatial,156873,core,temporal_spatial,graph,78,2018_2498149__event_001,0.007246376811594203,True
tokyo_156873_temporal_spatial,156873,core,temporal_spatial,graph,79,2018_2498149__event_002,0.007194244604316547,True
tokyo_156873_temporal_spatial,156873,core,temporal_spatial,graph,80,2018_2498127__event_001,0.007142857142857143,True
tokyo_156873_temporal_spatial,156873,core,temporal_spatial,graph,81,2018_2498117__event_003,0.0070921985815602835,True
tokyo_156873_temporal_spatial,156873,core,temporal_spatial,graph,82,2018_2498118__event_001,0.007042253521126761,True
tokyo_156873_temporal_spatial,156873,core,temporal_spatial,graph,83,2018_2498128__event_001,0.006993006993006993,True
tokyo_156873_temporal_spatial,156873,core,temporal_spatial,graph,84,2018_2498144__event_004,0.006944444444444444,True
tokyo_156873_temporal_spatial,156873,core,temporal_spatial,graph,85,2018_2498140__event_004,0.006896551724137931,True
tokyo_156873_temporal_spatial,156873,core,temporal_spatial,graph,86,2018_2498137__event_002,0.00684931506849315,True
tokyo_156873_temporal_spatial,156873,core,temporal_spatial,graph,87,2018_2498145__event_001,0.006802721088435374,True
tokyo_156873_temporal_spatial,156873,core,temporal_spatial,graph,88,2018_2498155__event_001,0.006756756756756757,True
tokyo_156873_temporal_spatial,156873,core,temporal_spatial,graph,89,2018_2498140__event_001,0.006711409395973154,True
tokyo_156873_temporal_spatial,156873,core,temporal_spatial,graph,90,2018_2498134__event_002,0.006666666666666667,True
tokyo_156873_temporal_spatial,156873,core,temporal_spatial,graph,91,2018_2498171__event_002,0.006622516556291391,True
tokyo_156873_temporal_spatial,156873,core,temporal_spatial,graph,92,2018_2498157__event_001,0.006578947368421052,True
tokyo_156873_temporal_spatial,156873,core,temporal_spatial,graph,93,2018_2498119__event_003,0.006535947712418301,True
tokyo_156873_temporal_spatial,156873,core,temporal_spatial,graph,94,2018_2498157__event_002,0.006493506493506494,True
tokyo_156873_temporal_spatial,156873,core,temporal_spatial,graph,95,2018_2498152__event_002,0.0064516129032258064,True
tokyo_156873_temporal_spatial,156873,core,temporal_spatial,graph,96,2018_2498123__event_002,0.00641025641025641,True
tokyo_156873_temporal_spatial,156873,core,temporal_spatial,graph,97,2018_2498139__event_001,0.006369426751592357,True
tokyo_156873_temporal_spatial,156873,core,temporal_spatial,graph,98,2018_2498133__event_001,0.006329113924050633,True
tokyo_156873_temporal_spatial,156873,core,temporal_spatial,graph,99,2018_2498154__event_002,0.006289308176100629,True
tokyo_156873_temporal_spatial,156873,core,temporal_spatial,graph,100,2018_2498171__event_001,0.00625,True
tokyo_156873_temporal_spatial,156873,core,temporal_spatial,graph,101,2018_2498140__event_003,0.006211180124223602,True
tokyo_156873_temporal_spatial,156873,core,temporal_spatial,graph,102,2018_2498172__event_001,0.006172839506172839,True
tokyo_156873_temporal_spatial,156873,core,temporal_spatial,graph,103,2018_2498130__event_002,0.006134969325153374,True
